date,Close,High,Low,Open,Volume,market_cap
,WBT-USD,WBT-USD,WBT-USD,WBT-USD,WBT-USD,
02/10/2022,11.154423713684082,11.154423713684082,10.6038236618042,10.777941703796387,9294483,
03/10/2022,11.617356300354004,11.619072914123535,11.086610794067383,11.156862258911133,16269521,
04/10/2022,11.682476997375488,11.992505073547363,11.349288940429688,11.617433547973633,13793432,
05/10/2022,11.900986671447754,12.186824798583984,11.618964195251465,11.680692672729492,12225901,
06/10/2022,11.176182746887207,11.948339462280273,11.027000427246094,11.900996208190918,12649113,
07/10/2022,11.046822547912598,11.192166328430176,11.021081924438477,11.176057815551758,10115924,
08/10/2022,11.025687217712402,11.09532642364502,10.955073356628418,11.046853065490723,9901288,
09/10/2022,11.086759567260742,11.102805137634277,10.98965835571289,11.028709411621094,10637801,
10/10/2022,11.093661308288574,11.177886009216309,11.034309387207031,11.09138011932373,9858244,
11/10/2022,11.084623336791992,11.105813026428223,11.079106330871582,11.091865539550781,7247910,
12/10/2022,11.179072380065918,11.194499969482422,11.064624786376953,11.084845542907715,7955356,
13/10/2022,11.064303398132324,11.180541038513184,10.686599731445312,11.179072380065918,9619150,
14/10/2022,11.176277160644531,11.179142951965332,11.013978958129883,11.064359664916992,12435522,
15/10/2022,13.155165672302246,13.1703519821167,11.171867370605469,11.176261901855469,20890217,
16/10/2022,13.710132598876953,13.884790420532227,13.140364646911621,13.15512752532959,11117961,
17/10/2022,13.43200397491455,13.785957336425781,13.351001739501953,13.707734107971191,14905968,
18/10/2022,13.29097843170166,13.568185806274414,13.27382755279541,13.432036399841309,16804504,
19/10/2022,13.4536771774292,13.455669403076172,13.281722068786621,13.290966987609863,17426926,
20/10/2022,13.567359924316406,13.696282386779785,13.365504264831543,13.453476905822754,16039178,
21/10/2022,12.705313682556152,13.6159029006958,12.152585983276367,13.567434310913086,14743981,
22/10/2022,12.348749160766602,12.76439094543457,12.237980842590332,12.705321311950684,17092931,
23/10/2022,12.146648406982422,12.349806785583496,12.144737243652344,12.348506927490234,16234959,
24/10/2022,12.16672134399414,12.200944900512695,12.110733032226562,12.146570205688477,13884022,
25/10/2022,12.149558067321777,12.182978630065918,12.086549758911133,12.166587829589844,15569938,
26/10/2022,13.356025695800781,13.366989135742188,12.101619720458984,12.145801544189453,18913152,
27/10/2022,14.52415943145752,14.58795166015625,13.247590065002441,13.35608959197998,23339872,
28/10/2022,14.50993537902832,14.571569442749023,14.498499870300293,14.524225234985352,26434953,
29/10/2022,14.422172546386719,14.552273750305176,14.382274627685547,14.510196685791016,26943468,
30/10/2022,14.381976127624512,14.4904203414917,14.34769344329834,14.422171592712402,26228300,
31/10/2022,12.381561279296875,14.54403305053711,12.371620178222656,14.38239574432373,24970024,
01/11/2022,10.64856243133545,12.396696090698242,10.632930755615234,12.381701469421387,22937571,
02/11/2022,10.218481063842773,10.648500442504883,10.159974098205566,10.648500442504883,16018789,
03/11/2022,9.66439437866211,10.219801902770996,9.64618968963623,10.21855640411377,16675152,
04/11/2022,9.188617706298828,9.795024871826172,9.187491416931152,9.664652824401855,32553778,
05/11/2022,8.66088581085205,9.191563606262207,8.623799324035645,9.187865257263184,28225702,
06/11/2022,8.746773719787598,8.862735748291016,8.604766845703125,8.660959243774414,26484069,
07/11/2022,8.285429954528809,8.752373695373535,8.278937339782715,8.746774673461914,23131878,
08/11/2022,6.637062072753906,8.286086082458496,6.55495023727417,8.284933090209961,21998011,
09/11/2022,6.923192024230957,7.142025947570801,6.244534969329834,6.638609886169434,21896224,
10/11/2022,6.707995891571045,6.937490940093994,6.600224018096924,6.9233012199401855,19457232,
11/11/2022,6.334310054779053,6.708615779876709,6.322964191436768,6.707705974578857,21263129,
12/11/2022,6.129857063293457,6.334877967834473,6.128424167633057,6.333930969238281,21832506,
13/11/2022,5.479423999786377,6.1356658935546875,5.385916233062744,6.12986421585083,18070085,
14/11/2022,5.472379207611084,5.493863105773926,5.440673828125,5.479401111602783,16448760,
15/11/2022,5.468461990356445,5.480215072631836,5.4648518562316895,5.472671031951904,19016104,
16/11/2022,5.424289226531982,5.469583988189697,5.42328405380249,5.468495845794678,18512989,
17/11/2022,5.414731979370117,5.45527982711792,5.413111209869385,5.424405097961426,19025965,
18/11/2022,5.345469951629639,5.416432857513428,5.343188762664795,5.414650917053223,18899072,
19/11/2022,5.326399803161621,5.3475189208984375,5.325016975402832,5.344786167144775,11722363,
20/11/2022,5.234547138214111,5.330760955810547,5.231804847717285,5.326315879821777,14380824,
21/11/2022,4.987579822540283,5.23446798324585,4.983908176422119,5.23446798324585,10562489,
22/11/2022,4.9045000076293945,4.98776388168335,4.902306079864502,4.987537860870361,11116548,
23/11/2022,4.91734504699707,4.923696041107178,4.902486801147461,4.905045986175537,21083306,
24/11/2022,4.914391994476318,4.925403118133545,4.913638114929199,4.917329788208008,20367869,
25/11/2022,4.9296159744262695,4.932785987854004,4.9031829833984375,4.914597034454346,19355699,
26/11/2022,4.91737699508667,4.931070804595947,4.903359889984131,4.92961311340332,19660664,
27/11/2022,4.922369956970215,4.941819190979004,4.91372013092041,4.917348861694336,20000278,
28/11/2022,4.89023494720459,4.92295503616333,4.889890193939209,4.922354221343994,19689272,
29/11/2022,4.833620071411133,4.9004621505737305,4.833620071411133,4.890235900878906,19439779,
30/11/2022,4.84938907623291,4.861443996429443,4.833816051483154,4.833816051483154,17826615,
01/12/2022,4.84731388092041,4.8598151206970215,4.843472003936768,4.8494791984558105,16541356,
02/12/2022,4.846582889556885,4.8544158935546875,4.845180988311768,4.847300052642822,16872662,
03/12/2022,4.8321309089660645,4.847133159637451,4.831881999969482,4.846586227416992,15801707,
04/12/2022,4.833855152130127,4.835171222686768,4.829024791717529,4.832132816314697,11180479,
05/12/2022,4.833055019378662,4.846940040588379,4.83049201965332,4.833829879760742,13407959,
06/12/2022,4.8132147789001465,4.838489055633545,4.805983066558838,4.832809925079346,13102799,
07/12/2022,4.793014049530029,4.8151960372924805,4.785868167877197,4.813158988952637,13625818,
08/12/2022,4.7707719802856445,4.794684886932373,4.769435882568359,4.7930779457092285,12456872,
09/12/2022,4.755752086639404,4.771696090698242,4.751995086669922,4.770438194274902,8919889,
10/12/2022,4.720400810241699,4.7561869621276855,4.718510150909424,4.755774974822998,7688029,
11/12/2022,4.722685813903809,4.727036952972412,4.719060897827148,4.72024393081665,4690337,
12/12/2022,4.554055213928223,4.722468852996826,4.507174015045166,4.722468852996826,11907762,
13/12/2022,4.721311092376709,4.928397178649902,4.161487102508545,4.554721832275391,11063084,
14/12/2022,4.732444763183594,4.794044017791748,4.6161041259765625,4.721311092376709,11845274,
15/12/2022,4.597366809844971,4.7604451179504395,4.589498043060303,4.732326030731201,10936662,
16/12/2022,4.519748210906982,4.620203018188477,4.519164085388184,4.5975341796875,9999325,
17/12/2022,4.374396800994873,4.5431132316589355,4.365571022033691,4.520391941070557,9823721,
18/12/2022,4.469171047210693,4.471814155578613,4.367512226104736,4.37439489364624,9545105,
19/12/2022,4.327566146850586,4.478550910949707,4.324963092803955,4.469183921813965,8506385,
20/12/2022,4.245940208435059,4.352995872497559,4.236419200897217,4.327416896820068,7654269,
21/12/2022,4.161665916442871,4.2465739250183105,4.156060218811035,4.245940208435059,4380020,
22/12/2022,4.137753009796143,4.171875,4.130922794342041,4.161748886108398,4717959,
23/12/2022,4.120932102203369,4.140655994415283,4.119627952575684,4.1376848220825195,6553596,
24/12/2022,4.090500831604004,4.128122806549072,4.089440822601318,4.120948791503906,3719595,
25/12/2022,4.111806869506836,4.132976055145264,4.083003044128418,4.090521812438965,3199231,
26/12/2022,4.115903854370117,4.119233131408691,4.107387065887451,4.111728191375732,1742081,
27/12/2022,4.098196029663086,4.119439125061035,4.098196029663086,4.115929126739502,1760070,
28/12/2022,4.0856218338012695,4.107402801513672,4.074737071990967,4.098190784454346,1952152,
29/12/2022,4.074975967407227,4.09342098236084,4.071576118469238,4.085629940032959,1556884,
30/12/2022,4.082682132720947,4.089502811431885,4.0715179443359375,4.075040817260742,3538082,
31/12/2022,4.080545902252197,4.091738224029541,4.065184116363525,4.0825419425964355,7393131,
01/01/2023,4.091056823730469,4.0955071449279785,4.076202869415283,4.0805559158325195,7272410,
02/01/2023,4.093327045440674,4.1090240478515625,4.085390090942383,4.090696811676025,7310581,
03/01/2023,4.0810627937316895,4.097823143005371,4.076395034790039,4.093164920806885,7436924,
04/01/2023,4.089666843414307,4.10451602935791,4.0789570808410645,4.081080913543701,7407873,
05/01/2023,4.082629203796387,4.094111919403076,4.081655979156494,4.089686870574951,6174761,
06/01/2023,4.083071231842041,4.0958051681518555,4.077635765075684,4.082643985748291,4765035,
07/01/2023,4.073522090911865,4.091620922088623,4.070346832275391,4.083077907562256,4893764,
08/01/2023,4.06094217300415,4.081252098083496,4.055616855621338,4.073400974273682,6437959,
09/01/2023,4.079308986663818,4.155012130737305,4.051581859588623,4.060723781585693,8833658,
10/01/2023,4.061845779418945,4.080844879150391,4.057827949523926,4.079306125640869,7454800,
11/01/2023,4.0416669845581055,4.079102993011475,4.037100791931152,4.0618109703063965,8212284,
12/01/2023,3.994709014892578,4.04597282409668,3.992871046066284,4.041869163513184,8147259,
13/01/2023,3.71254301071167,3.9947080612182617,3.7045938968658447,3.9947080612182617,13766379,
14/01/2023,3.6743690967559814,3.7428510189056396,3.671565055847168,3.712244987487793,10846898,
15/01/2023,3.6421639919281006,3.676121950149536,3.637399911880493,3.675041913986206,10120785,
16/01/2023,3.526474952697754,3.6491520404815674,3.525438070297241,3.641969919204712,9112522,
17/01/2023,3.4442028999328613,3.531804084777832,3.442203998565674,3.526474952697754,7551486,
18/01/2023,3.3231000900268555,3.444317102432251,3.3231000900268555,3.4442288875579834,5589429,
19/01/2023,3.401434898376465,3.40712308883667,3.3129379749298096,3.3230080604553223,5855257,
20/01/2023,3.5336289405822754,3.551827907562256,3.390225887298584,3.401618003845215,9839108,
21/01/2023,3.5469160079956055,3.5813090801239014,3.5188069343566895,3.534374952316284,6854063,
22/01/2023,3.5011749267578125,3.5511159896850586,3.498776912689209,3.5470099449157715,6551314,
23/01/2023,3.483788013458252,3.5068070888519287,3.4818220138549805,3.5013999938964844,8150552,
24/01/2023,3.449847936630249,3.489553928375244,3.447866916656494,3.4838130474090576,9041896,
25/01/2023,3.483849048614502,3.5438830852508545,3.4035229682922363,3.4498488903045654,10049093,
26/01/2023,3.4367289543151855,3.4875218868255615,3.4234580993652344,3.482603073120117,9991132,
27/01/2023,3.4193079471588135,3.439234972000122,3.41742205619812,3.436898946762085,7570868,
28/01/2023,3.4033310413360596,3.42166805267334,3.400657892227173,3.419128894805908,6487502,
29/01/2023,3.3960890769958496,3.412838935852051,3.3942370414733887,3.403347969055176,7204026,
30/01/2023,3.3553929328918457,3.3973801136016846,3.349355936050415,3.3960890769958496,9242545,
31/01/2023,3.3450939655303955,3.358362913131714,3.335577964782715,3.355556011199951,7751386,
01/02/2023,3.318665027618408,3.3510050773620605,3.3079400062561035,3.345057964324951,9849837,
02/02/2023,3.2994110584259033,3.3317110538482666,3.297775983810425,3.3184750080108643,7390660,
03/02/2023,3.354326009750366,3.3633360862731934,3.2808759212493896,3.2995951175689697,4154944,
04/02/2023,3.3658370971679688,3.3745529651641846,3.346266031265259,3.3543450832366943,2245271,
05/02/2023,3.3440370559692383,3.3737690448760986,3.3406670093536377,3.365912914276123,2403675,
06/02/2023,3.3294880390167236,3.356182098388672,3.326327085494995,3.344022035598755,2618649,
07/02/2023,3.341732978820801,3.3482189178466797,3.3189609050750732,3.329339027404785,2548553,
08/02/2023,3.3238070011138916,3.344532012939453,3.315721035003662,3.341733932495117,2132198,
09/02/2023,3.2887940406799316,3.3279099464416504,3.285742998123169,3.32383394241333,2172430,
10/02/2023,3.261193037033081,3.2929160594940186,3.2590489387512207,3.2887940406799316,1849334,
11/02/2023,3.271009922027588,3.273008108139038,3.247502088546753,3.2611939907073975,2110867,
12/02/2023,3.2860610485076904,3.29522705078125,3.2623839378356934,3.271178960800171,2961775,
13/02/2023,3.105262041091919,3.2860610485076904,3.0811140537261963,3.2860610485076904,4939548,
14/02/2023,4.047701835632324,4.060923099517822,3.096903085708618,3.105545997619629,9099349,
15/02/2023,4.128302097320557,4.13356876373291,4.004424095153809,4.047567844390869,3256295,
16/02/2023,4.074869155883789,4.146105766296387,4.072809219360352,4.128284931182861,3017902,
17/02/2023,3.967582941055298,4.0768208503723145,3.8832879066467285,4.074886798858643,3880391,
18/02/2023,3.993865966796875,4.000085830688477,3.924700975418091,3.967716932296753,2335190,
19/02/2023,3.9963560104370117,4.005096912384033,3.9799959659576416,3.9938340187072754,1597256,
20/02/2023,4.014627933502197,4.039809226989746,3.9810619354248047,3.996330976486206,3173679,
21/02/2023,3.96943998336792,4.055984973907471,3.9581170082092285,4.014651775360107,3287726,
22/02/2023,3.8933920860290527,3.9704999923706055,3.874138116836548,3.969444990158081,2936261,
23/02/2023,3.8809609413146973,3.9122180938720703,3.8738389015197754,3.8933920860290527,2940688,
24/02/2023,3.8068630695343018,3.88405704498291,3.801068067550659,3.881211042404175,3015051,
25/02/2023,3.7705280780792236,3.8107619285583496,3.7595839500427246,3.807046890258789,2271030,
26/02/2023,3.7902109622955322,3.8010458946228027,3.7565300464630127,3.7705790996551514,2098747,
27/02/2023,3.8595430850982666,3.888650894165039,3.784411907196045,3.7901980876922607,3054900,
28/02/2023,3.8228371143341064,3.870297908782959,3.822329044342041,3.859555959701538,2328773,
01/03/2023,3.855513095855713,3.8786609172821045,3.815835952758789,3.8227710723876953,2824571,
02/03/2023,3.8550190925598145,3.864132881164551,3.8449630737304688,3.8556580543518066,2295592,
03/03/2023,3.813110113143921,3.857609987258911,3.806988000869751,3.8550350666046143,2598909,
04/03/2023,3.8017899990081787,3.819206953048706,3.7898480892181396,3.813143014907837,2586839,
05/03/2023,3.791872024536133,3.807631015777588,3.7828760147094727,3.8017020225524902,2433712,
06/03/2023,3.790802001953125,3.8020288944244385,3.7804698944091797,3.7919280529022217,2196211,
07/03/2023,3.776669979095459,3.7970778942108154,3.756632089614868,3.7906150817871094,2365789,
08/03/2023,3.7103519439697266,3.779623031616211,3.7082810401916504,3.7765300273895264,2522748,
09/03/2023,3.647986888885498,3.7135629653930664,3.634674072265625,3.7109339237213135,9954821,
10/03/2023,3.590656042098999,3.6486780643463135,3.5787129402160645,3.6486780643463135,11211137,
11/03/2023,3.6067628860473633,3.6158080101013184,3.5637760162353516,3.590635061264038,11430204,
12/03/2023,3.752377986907959,3.761889934539795,3.5917820930480957,3.6066370010375977,10729448,
13/03/2023,4.476058006286621,4.509700775146484,3.6174368858337402,3.7532150745391846,22123165,
14/03/2023,4.3559417724609375,4.56033992767334,4.274734020233154,4.476100921630859,17130388,
15/03/2023,4.321152210235596,4.381259918212891,4.298491954803467,4.355696201324463,17124097,
16/03/2023,4.271481990814209,4.32647180557251,4.252930164337158,4.321101188659668,15708801,
17/03/2023,5.170419216156006,5.195006847381592,4.260585784912109,4.27147912979126,20823805,
18/03/2023,5.0487751960754395,5.178774833679199,5.044384002685547,5.16923713684082,9259950,
19/03/2023,5.047181129455566,5.074303150177002,5.01832914352417,5.048885822296143,11787782,
20/03/2023,4.786149024963379,5.052359104156494,4.764675140380859,5.046856880187988,12891855,
21/03/2023,4.802192211151123,4.86063289642334,4.708919048309326,4.787787914276123,12729074,
22/03/2023,4.827675819396973,5.015667915344238,4.759309768676758,4.802924156188965,13594323,
23/03/2023,4.9589009284973145,5.041355133056641,4.762031078338623,4.829278945922852,13770992,
24/03/2023,5.18323278427124,5.213470935821533,4.881661891937256,4.959078788757324,15477033,
25/03/2023,5.087751865386963,5.1892571449279785,5.075121879577637,5.183751106262207,10790388,
26/03/2023,5.056693077087402,5.109251976013184,5.041690826416016,5.086464881896973,11492961,
27/03/2023,5.082076072692871,5.131163120269775,4.809815883636475,5.057445049285889,12173305,
28/03/2023,5.075890064239502,5.094080924987793,4.973854064941406,5.086153984069824,11427074,
29/03/2023,5.3293070793151855,5.354075908660889,5.074623107910156,5.075344085693359,14508935,
30/03/2023,5.292450904846191,5.359402179718018,5.263494968414307,5.3293609619140625,12095381,
31/03/2023,5.345209121704102,5.368165969848633,5.253410816192627,5.291778087615967,12734535,
01/04/2023,5.340529918670654,5.3722920417785645,5.333817005157471,5.344367980957031,10967325,
02/04/2023,5.317825794219971,5.350143909454346,5.305682182312012,5.338380813598633,11730162,
03/04/2023,5.229400157928467,5.319528102874756,5.190359115600586,5.317884922027588,12400234,
04/04/2023,5.182797908782959,5.229921817779541,5.1706461906433105,5.229921817779541,12401131,
05/04/2023,5.126996994018555,5.206052780151367,5.124435901641846,5.182806968688965,14444427,
06/04/2023,4.969409942626953,5.1272969245910645,4.969409942626953,5.1272969245910645,9963384,
07/04/2023,4.917201042175293,4.969062805175781,4.908987045288086,4.968349933624268,8606957,
08/04/2023,4.917634010314941,4.933688163757324,4.901144981384277,4.916709899902344,9256124,
09/04/2023,4.876161098480225,4.928537845611572,4.858368873596191,4.917664051055908,8841281,
10/04/2023,4.902346134185791,4.902605056762695,4.847088813781738,4.876321792602539,9444418,
11/04/2023,4.8801960945129395,4.915265083312988,4.8732099533081055,4.90238094329834,6073581,
12/04/2023,4.81016206741333,4.88041877746582,4.80539083480835,4.88041877746582,2369598,
13/04/2023,4.821347236633301,4.823473930358887,4.804098129272461,4.810701847076416,1825458,
14/04/2023,4.871377944946289,4.939215183258057,4.805270195007324,4.8216657638549805,3266234,
15/04/2023,4.828314781188965,4.871603965759277,4.823139190673828,4.871459007263184,2098650,
16/04/2023,4.833897113800049,4.844440937042236,4.820586204528809,4.828039169311523,1662689,
17/04/2023,4.7939300537109375,4.839561939239502,4.787045001983643,4.834001064300537,2202301,
18/04/2023,4.862500190734863,4.905578136444092,4.778163909912109,4.794025897979736,2849570,
19/04/2023,4.790924072265625,4.867870807647705,4.785600185394287,4.8623881340026855,2401294,
20/04/2023,4.73527193069458,4.791444778442383,4.72162389755249,4.791444778442383,2519792,
21/04/2023,4.663427829742432,4.7533698081970215,4.654010772705078,4.735636234283447,2544645,
22/04/2023,4.7066731452941895,4.719577789306641,4.636157035827637,4.662237167358398,2406899,
23/04/2023,4.68294620513916,4.711863040924072,4.677890777587891,4.706730842590332,1999090,
24/04/2023,4.660217761993408,4.695259094238281,4.622119903564453,4.682927131652832,2550875,
25/04/2023,4.732020854949951,4.811971187591553,4.635677814483643,4.65978479385376,2838266,
26/04/2023,4.732785224914551,4.860289096832275,4.674559116363525,4.7326979637146,3602252,
27/04/2023,4.8153910636901855,4.859838962554932,4.7136359214782715,4.732693195343018,3041472,
28/04/2023,4.804030895233154,4.817333221435547,4.770077228546143,4.8148651123046875,7526556,
29/04/2023,4.785521030426025,4.8057122230529785,4.773871898651123,4.803988933563232,12317002,
30/04/2023,4.780360221862793,4.843077182769775,4.738667011260986,4.785068988800049,12772522,
01/05/2023,4.703314781188965,4.786009788513184,4.694141864776611,4.778684139251709,12450490,
02/05/2023,4.745349884033203,4.771549224853516,4.687500953674316,4.703901767730713,10962701,
03/05/2023,4.793810844421387,4.82537317276001,4.706264972686768,4.745704174041748,11203040,
04/05/2023,4.765275001525879,4.803739070892334,4.757748126983643,4.791324138641357,10508286,
05/05/2023,4.887836933135986,4.893067836761475,4.755834102630615,4.7652387619018555,12768115,
06/05/2023,4.779534816741943,4.895648002624512,4.7780609130859375,4.88768196105957,9156437,
07/05/2023,4.754810810089111,4.793698787689209,4.742372989654541,4.779611110687256,11589793,
08/05/2023,4.692553997039795,4.758955001831055,4.660212993621826,4.75423002243042,11467072,
09/05/2023,4.681000232696533,4.701323986053467,4.664971828460693,4.692812919616699,10320159,
10/05/2023,4.70977783203125,4.723855018615723,4.674083232879639,4.681347846984863,11110098,
11/05/2023,4.665884017944336,4.716969013214111,4.636548042297363,4.709910869598389,12545571,
12/05/2023,4.653523921966553,4.676586151123047,4.6204938888549805,4.667411804199219,12874549,
13/05/2023,4.651518821716309,4.666560173034668,4.6442551612854,4.654860019683838,11520562,
14/05/2023,4.669053077697754,4.681406021118164,4.637038230895996,4.651504039764404,11556238,
15/05/2023,4.687631130218506,4.706484794616699,4.663571834564209,4.668569087982178,10370920,
16/05/2023,4.65724515914917,4.701703071594238,4.646864891052246,4.6877288818359375,11712553,
17/05/2023,4.669559955596924,4.674441814422607,4.633893013000488,4.657548904418945,11477444,
18/05/2023,4.662951946258545,4.700232982635498,4.644800186157227,4.670834064483643,9214054,
19/05/2023,4.668118000030518,4.678884983062744,4.649352073669434,4.663050174713135,9591431,
20/05/2023,4.673580169677734,4.685472011566162,4.663521766662598,4.6681060791015625,7073619,
21/05/2023,4.658833980560303,4.688651084899902,4.653829097747803,4.673525810241699,4918734,
22/05/2023,4.616517066955566,4.6619791984558105,4.6031317710876465,4.659279823303223,11296931,
23/05/2023,4.626501083374023,4.653522968292236,4.600028038024902,4.616775989532471,11083160,
24/05/2023,4.558773040771484,4.627603054046631,4.549100875854492,4.62665319442749,11335037,
25/05/2023,4.5770039558410645,4.586338996887207,4.525506973266602,4.558621883392334,12874945,
26/05/2023,4.711843013763428,4.721797943115234,4.566232204437256,4.5769548416137695,11916237,
27/05/2023,4.707798004150391,4.7156219482421875,4.689848899841309,4.7109761238098145,12579431,
28/05/2023,4.797680854797363,4.8095221519470215,4.700409889221191,4.708010196685791,13596691,
29/05/2023,4.770946025848389,4.810696125030518,4.770946025848389,4.798226833343506,12765154,
30/05/2023,4.88185977935791,4.900897979736328,4.767238140106201,4.770890235900879,13005758,
31/05/2023,4.858811855316162,4.898913860321045,4.843152046203613,4.881929874420166,13188738,
01/06/2023,4.8936448097229,4.946940898895264,4.847384929656982,4.858531951904297,13337104,
02/06/2023,4.921413898468018,4.926805019378662,4.888304233551025,4.893588066101074,14232353,
03/06/2023,4.904295921325684,4.923089027404785,4.897061824798584,4.921184062957764,12592628,
04/06/2023,4.905026912689209,4.918745040893555,4.89809513092041,4.904033184051514,14504104,
05/06/2023,4.783642768859863,4.914182186126709,4.769391059875488,4.904677867889404,13618230,
06/06/2023,4.847826957702637,4.854745864868164,4.772264003753662,4.783177852630615,14764325,
07/06/2023,4.812135219573975,4.851329803466797,4.807125091552734,4.847860813140869,10984543,
08/06/2023,4.825654983520508,4.837264060974121,4.808032035827637,4.8123369216918945,8870925,
09/06/2023,4.811977863311768,4.837094783782959,4.808938026428223,4.8263068199157715,9021875,
10/06/2023,4.661074161529541,4.820423126220703,4.661074161529541,4.8119120597839355,9094180,
11/06/2023,4.675217151641846,4.681376934051514,4.6550140380859375,4.661233901977539,8219871,
12/06/2023,4.67172384262085,4.678304195404053,4.653711795806885,4.6749420166015625,8543091,
13/06/2023,4.71018123626709,4.717358112335205,4.653189182281494,4.6719279289245605,8598250,
14/06/2023,4.727485179901123,4.735703945159912,4.680471897125244,4.71018123626709,6771124,
15/06/2023,4.7146759033203125,4.729118824005127,4.677567005157471,4.727518081665039,5982247,
16/06/2023,4.799127101898193,4.799343109130859,4.710000038146973,4.714674949645996,4785000,
17/06/2023,4.8036417961120605,4.81627082824707,4.7924089431762695,4.7986249923706055,4513924,
18/06/2023,4.7967681884765625,4.808961868286133,4.787737846374512,4.803403854370117,4377995,
19/06/2023,4.8325018882751465,4.852066993713379,4.790881156921387,4.796910762786865,4254253,
20/06/2023,4.86261510848999,4.884550094604492,4.810719966888428,4.832265853881836,4464934,
21/06/2023,4.914369106292725,4.945620059967041,4.8537139892578125,4.862597942352295,5741965,
22/06/2023,4.902854919433594,4.943398952484131,4.884632110595703,4.91432523727417,4085713,
23/06/2023,5.016097068786621,5.067451000213623,4.880596160888672,4.9028849601745605,5462014,
24/06/2023,5.007826805114746,5.037923812866211,5.00731897354126,5.019337177276611,4679920,
25/06/2023,5.0118021965026855,5.035697937011719,4.998437881469727,5.007981777191162,4029490,
26/06/2023,5.015573024749756,5.036900043487549,4.995604038238525,5.011663913726807,4613836,
27/06/2023,5.066208839416504,5.066734790802002,5.0000529289245605,5.015160083770752,4681030,
28/06/2023,5.045362949371338,5.071146011352539,5.021973133087158,5.066522121429443,4451968,
29/06/2023,5.1604461669921875,5.166143894195557,5.045401096343994,5.045401096343994,4542796,
30/06/2023,5.258714199066162,5.262883186340332,5.148592948913574,5.16024112701416,4592360,
01/07/2023,5.313108921051025,5.314792156219482,5.2506208419799805,5.25915002822876,3108445,
