date,Close,High,Low,Open,Volume,market_cap
11/10/2021,144.85813903808594,153.921142578125,140.3639678955078,147.80044555664062,1851795187,44343249688.30569
12/10/2021,152.73712158203125,153.26397705078125,137.8115692138672,145.00765991210938,2853992440,43203031420.33364
13/10/2021,148.17604064941406,155.34799194335938,144.40786743164062,152.52392578125,2105226551,45622740431.63671
14/10/2021,149.75680541992188,155.32974243164062,147.3309326171875,148.01727294921875,1948101208,44499473671.88846
15/10/2021,162.59620666503906,165.12220764160156,146.98483276367188,150.04660034179688,3970589003,45052609321.74922
16/10/2021,157.538818359375,164.71371459960938,156.73756408691406,163.0070343017578,1531502795,48823858407.19429
17/10/2021,159.74380493164062,167.42599487304688,154.09034729003906,157.46356201171875,2168838138,47599650302.30947
18/10/2021,157.2312774658203,162.8562774658203,155.0302276611328,159.9974822998047,1698878759,47919023512.03581
19/10/2021,156.01702880859375,159.40586853027344,153.22100830078125,157.210205078125,1400902548,47243856329.811134
20/10/2021,175.94686889648438,176.440673828125,155.19984436035156,155.88339233398438,3315306825,46992561227.93839
21/10/2021,190.3184356689453,193.59915161132812,176.7655487060547,176.7655487060547,6865815461,52336972845.39368
22/10/2021,196.43153381347656,214.04444885253906,188.27362060546875,190.45489501953125,7486821306,56745796681.7565
23/10/2021,197.703857421875,205.6698760986328,192.56275939941406,196.30047607421875,3253670286,59570438795.92708
24/10/2021,202.3619842529297,204.71910095214844,185.5724334716797,197.97311401367188,3413057378,59635176948.85741
25/10/2021,210.1042938232422,218.7318878173828,198.2024383544922,202.3164825439453,4837376169,60949072513.08539
26/10/2021,199.8072509765625,213.9828643798828,197.4866485595703,209.53164672851562,3194205752,63765586638.26856
27/10/2021,183.77459716796875,205.4047393798828,178.73086547851562,199.87448120117188,4552692842,60474514072.54135
28/10/2021,194.86398315429688,201.0453643798828,182.217529296875,184.5157012939453,3463958628,55282416869.14356
29/10/2021,200.18275451660156,204.8966064453125,194.90643310546875,194.90643310546875,2468703579,58664473682.87197
30/10/2021,195.4160614013672,200.38623046875,187.8165740966797,200.22572326660156,1732207667,60296944148.15687
31/10/2021,202.4210205078125,205.1633758544922,186.06298828125,195.77377319335938,2577364486,58207049317.824005
01/11/2021,203.5450897216797,211.36083984375,198.2389678955078,202.62921142578125,3157612663,61090424896.04269
02/11/2021,220.23959350585938,222.2330322265625,201.18038940429688,203.51791381835938,3020087232,61206174446.06882
03/11/2021,242.89881896972656,246.321533203125,216.19619750976562,221.07675170898438,6024951132,65196157014.88239
04/11/2021,247.3877716064453,250.46633911132812,235.15087890625,243.09780883789062,4440296290,72820184828.91289
05/11/2021,236.47433471679688,248.3839111328125,231.1608123779297,247.27093505859375,2752870913,74509034095.48589
06/11/2021,258.934326171875,260.0621032714844,235.2899627685547,236.4927520751953,3869779683,71642292583.50812
07/11/2021,249.823486328125,258.85009765625,246.12242126464844,258.78155517578125,2624869522,77427308372.12741
08/11/2021,248.46717834472656,253.25418090820312,241.14013671875,249.97926330566406,3344410176,75738472890.52711
09/11/2021,239.213134765625,253.17982482910156,237.89529418945312,248.35684204101562,2819309492,75445282061.2759
10/11/2021,233.77952575683594,247.94703674316406,218.3885498046875,239.1337432861328,3873202098,72453801809.51566
11/11/2021,234.24075317382812,246.4471893310547,229.74851989746094,233.9139862060547,2693456862,70391383039.29988
12/11/2021,228.50209045410156,238.6956787109375,221.25294494628906,233.7212677001953,3022054714,71231238187.65797
13/11/2021,241.8250274658203,241.8250274658203,225.075927734375,228.59625244140625,2322796265,69321107450.57858
14/11/2021,238.42552185058594,242.04489135742188,230.6894073486328,241.8621063232422,1705211600,72948327032.41917
15/11/2021,237.55360412597656,245.97610473632812,235.09910583496094,238.7313995361328,2414551003,72218517508.24437
16/11/2021,219.23902893066406,238.4971466064453,215.4420928955078,238.4971466064453,3557977024,72198022029.53314
17/11/2021,218.71524047851562,222.02883911132812,210.02694702148438,219.29563903808594,2982505239,66832143637.96159
18/11/2021,195.48741149902344,222.87693786621094,187.67312622070312,218.87557983398438,3911214658,66086823807.616
19/11/2021,215.28001403808594,219.3670654296875,189.7501678466797,195.0662841796875,3431624914,59087558120.59309
20/11/2021,218.01527404785156,221.44534301757812,206.28587341308594,215.4069061279297,2003638941,65296328677.09514
21/11/2021,231.28262329101562,235.2309112548828,210.8097381591797,217.78402709960938,2636480460,66281609248.12345
22/11/2021,215.73727416992188,231.90481567382812,212.03009033203125,230.98963928222656,3254258844,71043502688.01355
23/11/2021,221.83689880371094,226.06173706054688,211.31222534179688,215.84295654296875,2328763768,65724676692.43798
24/11/2021,214.92153930664062,222.4592742919922,200.5026092529297,221.86061096191406,2293934142,67490798261.18599
25/11/2021,206.25299072265625,216.4005126953125,202.3234100341797,205.88616943359375,2586718627,62457339767.62576
26/11/2021,191.51174926757812,210.50457763671875,184.32827758789062,210.04827880859375,3380122748,63900196618.38859
27/11/2021,193.10215759277344,199.364990234375,191.04054260253906,192.2835693359375,1443178833,58390912497.66776
28/11/2021,200.67665100097656,201.6287078857422,182.37245178222656,193.27560424804688,2033215941,58410646819.21711
29/11/2021,204.31936645507812,212.44580078125,199.9542999267578,200.82127380371094,2110532147,61094490229.682304
30/11/2021,208.67098999023438,218.33938598632812,200.08433532714844,204.23294067382812,2888387657,62325150548.69784
01/12/2021,229.7992401123047,232.38621520996094,208.1522674560547,208.39315795898438,3532771294,63510180677.8961
02/12/2021,233.9930419921875,243.11166381835938,220.38717651367188,229.85470581054688,4074103518,70172175382.70602
03/12/2021,211.22439575195312,239.12210083007812,207.32977294921875,233.60189819335938,4061060881,71252377813.81462
04/12/2021,201.1248321533203,212.8075408935547,171.55357360839844,212.1123809814453,5949505665,65135413411.05541
05/12/2021,196.1682586669922,204.6174774169922,182.01681518554688,200.78060913085938,3402591975,61293686195.46672
06/12/2021,194.19921875,197.66302490234375,176.8880615234375,196.5474853515625,3693853028,59802410642.4824
07/12/2021,190.59690856933594,204.11849975585938,188.2808074951172,194.27659606933594,2556849839,59370079864.68529
08/12/2021,194.6217041015625,196.37411499023438,184.13270568847656,190.5050048828125,2277446203,58418632345.764206
09/12/2021,181.17808532714844,196.6897430419922,178.79214477539062,194.48329162597656,1968182104,59595483461.42861
10/12/2021,167.954833984375,184.68942260742188,167.954833984375,181.46755981445312,2118266396,56181625087.33603
11/12/2021,171.94949340820312,173.8984832763672,161.86000061035156,167.9166259765625,1877844189,52395376111.97878
12/12/2021,173.43167114257812,176.6494140625,167.8612518310547,171.9483184814453,1196808540,52819332275.01751
13/12/2021,155.2130584716797,173.0999298095703,148.5718231201172,173.0999298095703,2547597256,53334889635.75613
14/12/2021,153.34144592285156,161.61827087402344,150.11798095703125,155.14166259765625,2604045117,47995350984.2677
15/12/2021,178.34078979492188,182.51316833496094,157.65321350097656,161.35890197753906,3783787658,49398872819.44277
16/12/2021,176.9546661376953,188.8787078857422,174.4509735107422,178.59153747558594,2766320569,54610048507.25148
17/12/2021,175.5032958984375,182.3936309814453,168.51873779296875,176.8949737548828,2711688386,54368442494.9893
18/12/2021,182.8351287841797,184.37518310546875,171.19656372070312,175.65635681152344,1690397976,54006293233.10288
19/12/2021,180.09805297851562,189.26254272460938,178.75502014160156,182.8509063720703,1678714066,56393839315.24814
20/12/2021,173.67178344726562,181.15325927734375,168.6835174560547,179.9777374267578,1982986558,55790507174.07124
21/12/2021,180.09254455566406,182.41751098632812,170.49063110351562,173.69439697265625,1821107818,54061922630.24034
22/12/2021,178.5971221923828,187.4734344482422,177.42733764648438,179.85833740234375,1889229699,55570757138.288246
23/12/2021,190.03631591796875,193.2760467529297,176.116455078125,178.5027618408203,2191634326,55058052155.04185
24/12/2021,190.273193359375,197.15771484375,185.01937866210938,190.1028594970703,2286837232,58709806077.20599
25/12/2021,193.1209259033203,195.14923095703125,189.0322265625,190.53160095214844,1443209769,58852086815.42499
26/12/2021,198.000732421875,200.64419555664062,190.8236846923828,192.92051696777344,1971114647,59797071721.91303
27/12/2021,195.42950439453125,204.5785675048828,195.16079711914062,197.88340759277344,1800094698,61198787207.68108
28/12/2021,177.42562866210938,195.6216583251953,177.0403594970703,195.6216583251953,2826063568,60810349839.61329
29/12/2021,170.65756225585938,180.5907745361328,170.44342041015625,177.3890380859375,2175731146,55425780679.24532
30/12/2021,172.75119018554688,175.691162109375,168.3984832763672,170.76478576660156,1540637869,52726687301.09404
31/12/2021,170.299072265625,177.35704040527344,168.31207275390625,172.70384216308594,1567918820,53261290659.86848
01/01/2022,178.5179443359375,178.96224975585938,170.19554138183594,170.3108367919922,1084780603,52907181305.50652
02/01/2022,176.38284301757812,179.43235778808594,175.01231384277344,178.53240966796875,995389409,55089640249.09666
03/01/2022,170.29774475097656,176.3863067626953,167.5339813232422,176.3863067626953,1345778058,54604426218.58956
04/01/2022,167.93890380859375,173.735107421875,166.74012756347656,170.28611755371094,1499265336,52886550470.82176
05/01/2022,155.0997314453125,171.11045837402344,148.2161102294922,167.94033813476562,2123759721,52272480718.14088
06/01/2022,150.4313507080078,155.10592651367188,146.66766357421875,155.10592651367188,2097172620,48184360964.1156
07/01/2022,136.40281677246094,150.5209503173828,135.14999389648438,150.4134063720703,2926269672,46854691785.8186
08/01/2022,142.51345825195312,147.83731079101562,134.02101135253906,136.40016174316406,2730000333,42610750948.59599
09/01/2022,140.83900451660156,145.44041442871094,138.39410400390625,142.54312133789062,1599123912,44680435604.26222
10/01/2022,135.95494079589844,143.56336975097656,130.7969970703125,140.83363342285156,2040883379,43844556062.79441
11/01/2022,140.18385314941406,143.29904174804688,134.13397216796875,135.94090270996094,1554197314,42320546842.20343
12/01/2022,151.70310974121094,152.9364776611328,138.5462646484375,140.20375061035156,2242337550,43823867475.83328
13/01/2022,146.01004028320312,157.54373168945312,146.01004028320312,151.6905975341797,2177023564,47534063482.95965
14/01/2022,146.15902709960938,150.469482421875,142.39068603515625,146.02590942382812,1822320951,45924153329.20764
15/01/2022,147.80117797851562,149.35018920898438,144.4191436767578,146.18002319335938,1123271784,45849250868.07178
16/01/2022,147.8565216064453,151.7723388671875,146.4017791748047,147.78660583496094,1172854751,46337099650.87288
17/01/2022,139.92601013183594,148.20587158203125,137.50003051757812,147.8767852783203,1487772250,46450557289.26664
18/01/2022,141.58718872070312,142.46649169921875,134.8957977294922,139.93276977539062,1449435942,44032309573.9257
19/01/2022,135.79238891601562,142.29408264160156,133.3551788330078,141.5469970703125,1444663456,44575080930.62185
20/01/2022,127.20528411865234,143.61740112304688,127.17404174804688,135.7913360595703,984099352,42848572759.496826
21/01/2022,111.96605682373047,128.432861328125,107.90899658203125,127.33333587646484,3771688473,40727678847.05303
22/01/2022,94.1783676147461,113.58767700195312,89.28715515136719,111.9765396118164,4039466376,35070043876.86985
23/01/2022,99.5782241821289,104.51920318603516,93.5934829711914,94.30760192871094,2548191912,29665575896.047955
24/01/2022,91.65016174316406,99.77051544189453,81.2260513305664,99.61751556396484,4664539688,31290905178.53205
25/01/2022,94.72035217285156,99.70123291015625,87.75712585449219,91.66015625,2842652332,28909954628.237045
26/01/2022,92.23804473876953,103.7215576171875,89.80755615234375,94.71883392333984,3177186515,30084800205.77909
27/01/2022,89.63249206542969,94.05999755859375,86.18603515625,92.21805572509766,2513945822,29243771848.310368
28/01/2022,91.31289672851562,93.36466979980469,87.5742416381836,89.52909088134766,2156098049,28179557560.867977
29/01/2022,96.2234878540039,98.61104583740234,90.96379852294922,91.35469818115234,1727329992,28786945733.92828
30/01/2022,93.29767608642578,97.29832458496094,91.70702362060547,96.2490005493164,1110338981,30216232718.87756
31/01/2022,99.73883819580078,100.7250747680664,89.58599090576172,93.3011703491211,1888454241,29427732656.729218
01/02/2022,109.9789810180664,112.9801254272461,99.47785949707031,99.72594451904297,3568466349,31354693276.844906
02/02/2022,101.83760070800781,111.95736694335938,97.735595703125,110.01945495605469,3297984784,34784263657.23243
03/02/2022,101.45903778076172,102.66846466064453,94.63531494140625,101.8281021118164,2618951519,31975373921.89307
04/02/2022,112.17424774169922,112.41033172607422,100.67737579345703,101.34093475341797,3121470028,31833368519.65008
05/02/2022,113.89430236816406,118.21311950683594,110.53406524658203,112.20548248291016,2337469324,35127905584.898895
06/02/2022,115.29975891113281,115.86648559570312,112.18635559082031,113.90282440185547,1488437091,36087037718.41055
07/02/2022,117.35514831542969,121.55403137207031,113.14046478271484,115.27619171142578,2501444983,36521264719.12104
08/02/2022,113.5954818725586,119.96955108642578,110.241943359375,117.4089126586914,2670414753,37305112916.66873
09/02/2022,114.01937866210938,116.82732391357422,109.97865295410156,113.5340347290039,1844036035,36125330680.249535
10/02/2022,106.20280456542969,114.78842163085938,106.20280456542969,114.02164459228516,2534257400,36294064610.28194
11/02/2022,96.38188171386719,107.84539031982422,95.60428619384766,106.22976684570312,2244853464,33826915836.727123
12/02/2022,95.91820526123047,99.55365753173828,93.49864196777344,96.4014892578125,1722515979,30597070580.09104
13/02/2022,93.24410247802734,97.20621490478516,91.81570434570312,95.89258575439453,1150014559,30347618773.26294
14/02/2022,96.43327331542969,97.74172973632812,91.20769500732422,93.19368743896484,1787236369,29672733160.79642
15/02/2022,104.87330627441406,105.29197692871094,96.43329620361328,96.43740844726562,2134576044,30784741416.87896
16/02/2022,101.93289947509766,105.34634399414062,98.58037567138672,104.92504119873047,1908954820,33579862333.60316
17/02/2022,93.4104232788086,102.6329345703125,92.6762466430664,101.89823150634766,1872498133,32707737720.154152
18/02/2022,90.06546020507812,96.20182037353516,89.70610809326172,93.46298217773438,1669246812,29918359231.26159
19/02/2022,91.49665069580078,92.54096221923828,88.95311737060547,90.0518798828125,1084605729,28828455911.8284
20/02/2022,90.90141296386719,93.32028198242188,86.01744079589844,91.44432067871094,1912980153,29209068299.47004
21/02/2022,83.12316131591797,95.90409088134766,83.11844635009766,90.88302612304688,2892900595,29261491189.686405
22/02/2022,86.46538543701172,87.16397857666016,81.2048568725586,83.10639953613281,2046554018,26727888651.40893
23/02/2022,84.90278625488281,92.73844146728516,84.90278625488281,86.47079467773438,2293962445,27744256745.68661
24/02/2022,89.19474792480469,92.2793960571289,76.85957336425781,84.86357879638672,5253578948,27294663661.65063
25/02/2022,92.59882354736328,94.7778091430664,87.27616119384766,89.22813415527344,3069242551,28497445445.30952
26/02/2022,90.14156341552734,94.60433197021484,89.75767517089844,92.6088638305664,1721041901,29919961866.348053
27/02/2022,85.51905059814453,91.98943328857422,84.49292755126953,90.1246337890625,2012522473,28767659413.52589
28/02/2022,99.52034759521484,101.04179382324219,84.57584381103516,85.50110626220703,3457872746,27360038516.30834
01/03/2022,98.65355682373047,101.55915832519531,94.89342498779297,99.54046630859375,3225742519,31846087892.82589
02/03/2022,100.6496353149414,105.98477172851562,97.10579681396484,98.6490707397461,3800592927,31569373571.96833
03/03/2022,95.53919982910156,101.4272689819336,94.37796020507812,100.65377044677734,2309311748,32379126078.839725
04/03/2022,88.24597930908203,95.7081298828125,87.554443359375,95.5670394897461,2592829728,30435232238.200184
05/03/2022,89.64784240722656,91.03617858886719,86.2888412475586,88.29053497314453,1437161887,28319787092.93302
06/03/2022,84.54218292236328,89.8653793334961,84.32964324951172,89.64859008789062,1467561782,28439402258.60641
07/03/2022,82.13006591796875,86.48308563232422,80.31684875488281,84.55287170410156,2375648176,26835926882.34714
08/03/2022,82.2547607421875,84.77989959716797,81.54011535644531,82.11260223388672,2112765959,26300808792.830048
09/03/2022,88.20206451416016,89.48204803466797,82.20623779296875,82.27992248535156,2624860794,26425486647.51813
10/03/2022,82.9390869140625,88.45394897460938,81.01934051513672,88.19039916992188,2196400279,28509710713.35766
11/03/2022,80.7449951171875,84.05066680908203,80.28123474121094,82.94074249267578,1852734626,26526485356.29456
12/03/2022,81.55381774902344,82.66375732421875,80.72209930419922,80.74752044677734,1036290480,26163052143.35841
13/03/2022,78.93607330322266,82.8830337524414,78.00438690185547,81.53121948242188,1316842580,26366084285.169167
14/03/2022,81.17333984375,82.09930419921875,78.27435302734375,78.92557525634766,1676601058,25452866391.0416
15/03/2022,82.95508575439453,85.5193099975586,79.07177734375,81.17005920410156,1627848455,26140341333.7746
16/03/2022,87.90362548828125,87.90362548828125,81.65324401855469,82.95167541503906,2370877301,26592730954.19203
17/03/2022,87.87684631347656,90.75728607177734,86.75122833251953,87.86245727539062,2440062581,27984951680.550423
18/03/2022,89.82203674316406,91.84861755371094,84.63697814941406,87.86626434326172,2745357460,28483849999.645226
19/03/2022,92.41815185546875,94.36089324951172,89.39261627197266,89.8204574584961,1951674158,28795996368.61534
20/03/2022,88.61486053466797,92.43592071533203,88.15045928955078,92.41366577148438,1286133603,29598406487.05181
21/03/2022,88.7572021484375,91.0119857788086,87.2076416015625,88.6050033569336,1598537312,28394223139.824287
22/03/2022,90.51296997070312,93.76680755615234,88.18277740478516,88.74190521240234,1879747152,28382479439.33157
23/03/2022,95.1026840209961,96.05184173583984,89.81146240234375,90.51393127441406,2099467745,29048148956.10171
24/03/2022,102.22369384765625,103.45579528808594,94.06550598144531,95.02090454101562,3601646600,30612053298.879955
25/03/2022,98.6581039428711,104.58296203613281,97.31824493408203,102.23835754394531,2175497007,32979523332.776
26/03/2022,101.7641830444336,103.19357299804688,97.82968139648438,98.666748046875,1282869612,31980590349.304367
27/03/2022,107.08422088623047,107.29871368408203,99.26909637451172,101.77369689941406,1572329892,33176556212.50064
28/03/2022,106.46525573730469,113.17594909667969,105.47787475585938,107.07796478271484,2877146388,34802243172.81474
29/03/2022,111.71031188964844,115.27571868896484,105.99919128417969,106.32798767089844,3052274877,34753559141.629364
30/03/2022,120.6994857788086,124.6050033569336,107.76725769042969,111.69025421142578,3908170428,36192035879.28324
31/03/2022,122.66146087646484,128.93011474609375,120.19783020019531,120.68155670166016,4115229587,39218225944.81992
01/04/2022,134.43093872070312,137.55841064453125,118.78791046142578,122.7361068725586,4434807484,40036171559.14788
02/04/2022,132.19886779785156,143.02001953125,132.13919067382812,134.45358276367188,3394186456,43736096533.81698
03/04/2022,136.77532958984375,140.26370239257812,131.2261505126953,132.24107360839844,2585967812,43260457424.49813
04/04/2022,132.41262817382812,137.63351440429688,126.86532592773438,136.7607879638672,2828117206,44426659281.57661
05/04/2022,126.86223602294922,136.18284606933594,126.56397247314453,132.3878631591797,2239922210,43072219169.516655
06/04/2022,112.88338470458984,127.28115844726562,112.773681640625,126.85795593261719,3281009143,41374924383.733
07/04/2022,118.79651641845703,119.76071166992188,111.95746612548828,112.93579864501953,2431083313,36929750315.179565
08/04/2022,109.8008804321289,122.25411987304688,108.5411605834961,118.81621551513672,2376864565,38892547341.88895
09/04/2022,112.97279357910156,113.1148910522461,108.63433837890625,109.79875946044922,1202250516,35663008069.967834
10/04/2022,111.74243927001953,115.8083267211914,110.07783508300781,112.97270965576172,1280232450,37007525656.87938
11/04/2022,99.33910369873047,111.83113861083984,98.67085266113281,111.69898986816406,2272498194,36884144376.64433
12/04/2022,103.30638885498047,109.11756134033203,98.935302734375,99.38467407226562,2317008207,32731502385.0518
13/04/2022,105.00194549560547,105.67684936523438,100.48845672607422,103.28101348876953,1675840412,33941121649.55018
14/04/2022,100.70780181884766,107.32963562011719,99.25684356689453,104.94060516357422,1686576071,34394710741.73072
15/04/2022,101.30977630615234,102.67264556884766,100.10089874267578,100.70652770996094,1050639351,33098172133.64845
16/04/2022,102.25731658935547,103.27172088623047,100.9647216796875,101.29869079589844,774939305,33734041429.04125
17/04/2022,100.40969848632812,105.2945556640625,99.95817565917969,102.2484359741211,1057908299,34194983211.01313
18/04/2022,102.15853118896484,102.51702880859375,95.2427749633789,100.40795135498047,1846133932,33314012331.385365
19/04/2022,108.58203125,108.58203125,101.30172729492188,102.20238494873047,1711909607,34026715047.300804
20/04/2022,105.49700164794922,110.72297668457031,104.77265930175781,108.6021957397461,1761531528,36133130809.64366
21/04/2022,101.77613830566406,109.76532745361328,100.76715087890625,105.49767303466797,1838571747,35158424198.86379
22/04/2022,100.61205291748047,103.4981460571289,99.57942962646484,101.7574234008789,1274793594,33918138036.79868
23/04/2022,100.74443817138672,102.77123260498047,98.78157043457031,100.61978149414062,823252482,33613226147.45872
24/04/2022,99.23579406738281,102.21668243408203,99.00851440429688,100.72718811035156,818266008,33668501950.9363
25/04/2022,101.24763488769531,101.44058990478516,94.75575256347656,99.24140930175781,1538486689,33192811336.931053
26/04/2022,95.78215026855469,101.74248504638672,95.17789459228516,101.2248764038086,1301074534,33812175574.169964
27/04/2022,98.37886810302734,100.54492950439453,95.28350067138672,95.7855224609375,1253566599,31900244698.208424
28/04/2022,98.18572998046875,100.40122985839844,96.69452667236328,98.38214874267578,1307131609,32839728894.8058
29/04/2022,94.01134490966797,98.56856536865234,92.88426971435547,98.1829605102539,1234575023,32699186204.272743
30/04/2022,85.09593200683594,94.92884826660156,82.90953826904297,94.01355743408203,1293033765,31459421205.330902
01/05/2022,89.6715087890625,92.43013000488281,84.94415283203125,85.09468841552734,1426749080,28318851858.6442
02/05/2022,87.58101654052734,90.69336700439453,85.40721893310547,89.67205810546875,1265220129,30026659597.990986
03/05/2022,85.84237670898438,88.68785858154297,84.92210388183594,87.562744140625,1011988792,29293697485.51745
04/05/2022,92.7708511352539,92.93719482421875,85.72806549072266,85.84172821044922,1428455342,28715318659.65932
05/05/2022,84.59602355957031,95.03282165527344,81.83486938476562,92.76979064941406,1805979399,30994771499.55642
06/05/2022,81.76410675048828,84.64693450927734,80.46861267089844,84.58849334716797,1585081920,28284214619.36832
07/05/2022,78.9834213256836,82.1807861328125,77.88323211669922,81.76667022705078,1139093165,27380670118.60705
08/05/2022,75.22018432617188,79.2837905883789,74.52718353271484,78.98763275146484,1439700868,26603063057.69169
09/05/2022,63.2696533203125,76.98309326171875,63.2696533203125,75.23445892333984,2773999164,25191538889.48352
10/05/2022,66.76615142822266,73.7598876953125,61.02658462524414,63.36931228637695,3677013066,21563497316.93072
11/05/2022,50.21084976196289,68.11722564697266,44.00382614135742,66.73474884033203,4432811558,22405510212.75428
12/05/2022,44.683589935302734,53.65938949584961,38.05009078979492,50.23923110961914,4471167155,16302314327.382015
13/05/2022,48.59355163574219,55.90211486816406,44.07636642456055,44.63357162475586,2854210432,15038211406.02383
14/05/2022,52.4172248840332,53.06116485595703,46.22056579589844,48.67664337158203,2042138537,16446880063.642277
15/05/2022,58.81126022338867,58.87806701660156,49.834800720214844,52.43134307861328,1843835578,17710082184.40001
16/05/2022,53.646461486816406,58.80391311645508,52.26792907714844,58.80391311645508,2067312217,19795956495.33785
17/05/2022,57.12562561035156,58.03807067871094,53.50530242919922,53.656005859375,1823895389,18091955633.77028
18/05/2022,49.75621032714844,57.69771957397461,49.73109436035156,57.11631774902344,1745565671,19373241293.241142
19/05/2022,52.2139778137207,53.617488861083984,48.63555145263672,49.794864654541016,1958004386,16804431123.837725
20/05/2022,49.538509368896484,53.43804168701172,48.05058288574219,52.211971282958984,1830699507,17743141448.602818
21/05/2022,50.3179817199707,51.055049896240234,48.767486572265625,49.53544998168945,979492374,16857955013.649868
22/05/2022,52.75518035888672,53.02165985107422,49.86278533935547,50.32065963745117,1105760506,17117178967.638582
23/05/2022,49.05685043334961,54.474647521972656,48.92724609375,52.736087799072266,1661669360,17927983077.406696
24/05/2022,49.65333557128906,50.57752227783203,47.500823974609375,49.064231872558594,1508166642,16667943417.370811
25/05/2022,47.982425689697266,50.4423713684082,47.67314529418945,49.64841842651367,1304580067,16838184202.890331
26/05/2022,43.4912109375,48.551021575927734,42.321380615234375,47.98397445678711,2208994514,16335715467.127665
27/05/2022,40.981346130371094,43.81364822387695,40.26896286010742,43.47438049316406,2256358026,14806873946.379969
28/05/2022,44.343162536621094,44.65801239013672,40.54867935180664,41.49373245239258,1254325884,13886425335.92009
29/05/2022,44.90961456298828,45.386253356933594,41.998046875,44.33879089355469,1317843243,15147901018.996237
30/05/2022,47.179443359375,47.93682861328125,44.35740661621094,44.908668518066406,1708817065,15240706243.752537
31/05/2022,45.76784133911133,48.03899002075195,44.84001541137695,47.18132781982422,1509191627,16054338780.311176
01/06/2022,40.26966857910156,45.946659088134766,40.050350189208984,45.76512908935547,1422647092,15607744325.008366
02/06/2022,40.8913459777832,41.32786560058594,38.36067199707031,40.255279541015625,1554022054,13719294294.809011
03/06/2022,38.259220123291016,41.433345794677734,37.80271911621094,40.895751953125,1348656102,13925500009.440636
04/06/2022,38.93144607543945,39.040428161621094,36.04072570800781,38.27455139160156,1130762770,12945160667.449034
05/06/2022,38.480533599853516,39.995296478271484,38.03535079956055,38.93410110473633,998532387,13170913879.692818
06/06/2022,42.43313217163086,44.450618743896484,38.43878936767578,38.5015983581543,1955057411,13116723564.81124
07/06/2022,39.43757247924805,42.449310302734375,37.77632522583008,42.42977523803711,1974825213,14456497792.40814
08/06/2022,38.84336853027344,40.52680587768555,38.401607513427734,39.434051513671875,1211034282,13508568426.03568
09/06/2022,39.97260665893555,41.72376251220703,38.555694580078125,38.845584869384766,1265873005,13274452699.317907
10/06/2022,37.08976745605469,40.769779205322266,37.001258850097656,39.96762466430664,1177042406,13674820596.04396
11/06/2022,33.82111740112305,37.843257904052734,33.435916900634766,37.09238052368164,1086904917,12668804911.432922
12/06/2022,30.743270874023438,34.2285041809082,30.743270874023438,33.83749008178711,1430666510,11572660691.705263
13/06/2022,28.19236183166504,30.91798210144043,26.139610290527344,30.73029327392578,2577135234,10608680978.31836
14/06/2022,29.714618682861328,31.610319137573242,26.060319900512695,28.18289566040039,2317785256,9406103235.502136
15/06/2022,34.48794174194336,34.565528869628906,26.86840057373047,29.695768356323242,2574959860,10187884853.022083
16/06/2022,29.989742279052734,35.71171951293945,29.731698989868164,34.50612258911133,1908909523,11709149277.269354
17/06/2022,30.742919921875,32.00886917114258,29.478063583374023,30.00250244140625,1283536081,10245461840.006529
18/06/2022,31.80793571472168,31.838632583618164,27.46303939819336,30.740924835205078,1804420726,10611942137.884016
19/06/2022,34.24374771118164,35.16057586669922,28.91050910949707,31.809133529663086,2005402608,10801954806.837732
20/06/2022,35.4171142578125,36.76423645019531,31.892911911010742,34.238365173339844,1958378683,11668548379.070122
21/06/2022,36.121158599853516,38.804771423339844,34.40011215209961,35.39715576171875,1790090431,12160553284.461643
22/06/2022,34.12163543701172,36.704681396484375,33.80274200439453,36.18272399902344,1533123071,12360022351.807024
23/06/2022,38.17523193359375,38.347354888916016,34.083587646484375,34.12080383300781,1666479184,11762783422.768148
24/06/2022,42.2120475769043,42.72931671142578,37.852935791015625,38.20144271850586,1765927064,13147607750.937174
25/06/2022,42.33281326293945,42.490692138671875,39.875328063964844,42.202999114990234,1271293523,14600518798.303469
26/06/2022,39.40808868408203,42.34132385253906,39.38430404663086,42.30241775512695,1138724690,14506227735.872711
27/06/2022,38.45125198364258,41.082157135009766,38.17092514038086,39.409088134765625,1253389517,13523527664.973291
28/06/2022,35.326438903808594,39.7059326171875,35.2291374206543,38.44542694091797,1361946847,13201680175.256578
29/06/2022,33.8739013671875,35.96923065185547,33.251136779785156,35.32723617553711,1366803516,12087889411.018717
30/06/2022,33.588417053222656,34.045753479003906,31.05734634399414,33.908782958984375,1321861663,11618504834.1876
01/07/2022,32.803070068359375,35.230743408203125,31.934066772460938,33.645652770996094,1427407655,11335169279.75531
02/07/2022,33.35940933227539,33.93459701538086,31.95758628845215,32.811004638671875,765552187,11439454289.183851
03/07/2022,33.38593292236328,33.57749938964844,32.219078063964844,33.356258392333984,605659825,11471587893.148573
04/07/2022,36.785030364990234,36.8065071105957,32.520713806152344,33.38526916503906,1091202628,11480814253.62638
05/07/2022,35.39555358886719,36.87248992919922,33.26679229736328,36.761268615722656,1569156882,12596079600.052696
06/07/2022,37.07356262207031,37.47623062133789,34.889488220214844,35.404720306396484,1410588451,12138245305.30001
07/07/2022,38.518306732177734,39.11948013305664,36.497711181640625,37.07526779174805,1189167903,12734796275.5487
