date,Close,High,Low,Open,Volume,market_cap
,HYPE32196-USD,HYPE32196-USD,HYPE32196-USD,HYPE32196-USD,HYPE32196-USD,
25/12/2024,26.612699508666992,30.441049575805664,26.297155380249023,29.7908992767334,321825031,9953518995.125809
26/12/2024,27.120712280273438,27.14842987060547,24.116865158081055,26.612699508666992,318883321,8996747295.622519
27/12/2024,27.175500869750977,28.820438385009766,25.738357543945312,27.120683670043945,225054809,8953970195.781223
28/12/2024,29.16713523864746,29.17347526550293,25.833677291870117,27.175500869750977,172317449,9046492812.613054
29/12/2024,27.547779083251953,29.47631072998047,26.621191024780273,29.16713523864746,143050826,9738105193.22308
30/12/2024,26.993515014648438,29.055011749267578,26.49997329711914,27.547779083251953,190541291,9189607535.170898
31/12/2024,23.89495277404785,27.096424102783203,23.075340270996094,26.993515014648438,201283886,8983173525.355417
01/01/2025,26.322181701660156,26.494094848632812,23.348041534423828,23.89495277404785,173772319,7875987022.647723
02/01/2025,23.189088821411133,26.755950927734375,22.64919662475586,26.32221794128418,208737362,8693794980.406246
03/01/2025,24.424726486206055,24.692243576049805,21.689529418945312,23.189088821411133,223293830,7729346457.312921
04/01/2025,24.93999671936035,25.43752098083496,23.175317764282227,24.424726486206055,122812632,8100007848.075042
05/01/2025,24.40407371520996,25.806943893432617,24.15630340576172,24.93999671936035,99607196,8304082393.71853
06/01/2025,25.227935791015625,26.1789493560791,24.049285888671875,24.40407371520996,138158815,8142859906.100961
07/01/2025,23.63067054748535,26.295209884643555,22.884883880615234,25.227968215942383,166737933,8475479909.359288
08/01/2025,22.58957862854004,23.913785934448242,20.197490692138672,23.63067054748535,290531216,7907614002.369863
09/01/2025,20.244874954223633,23.878211975097656,18.899776458740234,22.58957862854004,333610964,7569253176.542421
10/01/2025,20.709060668945312,22.183069229125977,19.87082862854004,20.244630813598633,208111413,6757337583.725246
11/01/2025,20.916793823242188,21.222429275512695,19.662702560424805,20.7080135345459,106693009,6964223856.351166
12/01/2025,21.101482391357422,21.97857666015625,20.016691207885742,20.916793823242188,92564249,6972495581.812015
13/01/2025,21.626585006713867,23.089326858520508,18.941097259521484,21.101482391357422,253470111,7067985906.393561
14/01/2025,22.99149513244629,23.5174503326416,21.281211853027344,21.626585006713867,192248290,7234181591.644206
15/01/2025,24.353694915771484,24.38251495361328,22.136411666870117,22.99149513244629,187096985,7671314507.789934
16/01/2025,23.50821876525879,24.372264862060547,23.152759552001953,24.35387420654297,143357002,8062169798.779484
17/01/2025,23.057104110717773,24.04332733154297,22.914609909057617,23.50821876525879,138113083,7866989167.941243
18/01/2025,21.932174682617188,23.08356285095215,19.315811157226562,23.058940887451172,343366974,7729804893.572777
19/01/2025,20.28104591369629,23.722023010253906,19.295347213745117,21.932174682617188,447124741,7242591162.346675
20/01/2025,20.58922576904297,22.681888580322266,19.42676544189453,20.281047821044922,312234593,6739046616.49494
21/01/2025,23.183120727539062,24.98862075805664,20.068761825561523,20.58922576904297,267640027,6837562921.855584
22/01/2025,24.25998306274414,26.957468032836914,23.0353946685791,23.183120727539062,205210418,7709264739.967156
23/01/2025,22.112546920776367,24.997817993164062,21.58896827697754,24.25998306274414,304794570,8126876199.413329
24/01/2025,23.02239418029785,24.953960418701172,21.250179290771484,22.112546920776367,187373200,7420863115.724105
25/01/2025,23.09908103942871,23.857995986938477,21.748046875,23.022546768188477,104150540,7612841078.958893
26/01/2025,22.2183895111084,24.886852264404297,22.16874122619629,23.099376678466797,117534265,7759269650.230259
27/01/2025,23.231664657592773,23.57673454284668,20.15743637084961,22.21837615966797,281724196,7477113568.85257
28/01/2025,22.302547454833984,24.450096130371094,21.51719093322754,23.231943130493164,180788011,7739419857.781204
29/01/2025,23.745817184448242,24.265474319458008,21.99674415588379,22.302547454833984,148197759,7367023826.103899
30/01/2025,27.424545288085938,27.88343620300293,23.43533706665039,23.746366500854492,280310955,7928269206.975819
31/01/2025,26.90484619140625,28.30431365966797,25.74051856994629,27.424545288085938,230657425,9247793472.883097
01/02/2025,23.113807678222656,27.718826293945312,22.960500717163086,26.904659271240234,263074725,8981405540.541336
02/02/2025,22.381561279296875,24.239267349243164,20.610836029052734,23.113807678222656,342081919,7851550832.803152
03/02/2025,25.185035705566406,26.005834579467773,20.051183700561523,22.381561279296875,578330205,7389591712.890885
04/02/2025,25.12031364440918,26.814411163330078,23.947586059570312,25.18518829345703,307786443,8388074523.922217
05/02/2025,24.762439727783203,27.38374137878418,24.183622360229492,25.12030601501465,235754823,8386846972.336958
06/02/2025,23.855052947998047,26.221525192260742,23.6645450592041,24.762439727783203,201759037,8222612710.892021
07/02/2025,22.836088180541992,25.07933807373047,22.077762603759766,23.85505485534668,217187845,7959692681.318154
08/02/2025,23.42882537841797,23.814491271972656,22.230670928955078,22.836088180541992,98836459,7638607027.426928
09/02/2025,23.03217124938965,24.0045166015625,22.121240615844727,23.42876625061035,84868831,7858108023.870899
10/02/2025,23.3095760345459,24.102462768554688,22.305004119873047,23.03217124938965,110368064,7685923877.677647
11/02/2025,23.49588394165039,24.8764705657959,22.912565231323242,23.309621810913086,132764068,7788804172.036937
12/02/2025,25.83469009399414,25.834699630737305,22.74982261657715,23.49588394165039,167263610,7838912405.421504
13/02/2025,26.258150100708008,26.258649826049805,24.62920570373535,25.834747314453125,145981381,8611087785.628925
14/02/2025,26.258136749267578,28.40149688720703,25.789932250976562,26.258150100708008,213153763,8746612730.7088
15/02/2025,25.643131256103516,26.884868621826172,25.317363739013672,26.258136749267578,112783391,8756034969.63729
16/02/2025,26.823030471801758,26.940174102783203,25.59139060974121,25.643157958984375,77604233,8561554463.864622
17/02/2025,25.389522552490234,26.968372344970703,24.881179809570312,26.82332420349121,134352590,8958462680.857685
18/02/2025,23.947614669799805,27.5445499420166,22.32310676574707,25.389522552490234,405373335,8473423968.09833
19/02/2025,24.076152801513672,24.505451202392578,22.560352325439453,23.947635650634766,163172312,7964312185.370388
20/02/2025,24.466243743896484,25.19158172607422,24.052947998046875,24.076152801513672,143008331,8032981735.989584
21/02/2025,24.935644149780273,25.841087341308594,23.723678588867188,24.466243743896484,263485567,8166336687.270739
22/02/2025,24.829498291015625,25.114944458007812,24.217554092407227,24.935644149780273,91338357,8320685556.195062
23/02/2025,23.20899772644043,24.829498291015625,22.822429656982422,24.829498291015625,109204683,8305378255.568721
24/02/2025,19.927766799926758,23.39015769958496,19.927766799926758,23.20899772644043,368154728,7743870888.623784
25/02/2025,20.264501571655273,20.796142578125,17.108251571655273,19.927766799926758,541492599,6711479722.01853
26/02/2025,19.520601272583008,21.408048629760742,18.483522415161133,20.264501571655273,304770889,6741552983.327639
27/02/2025,20.883678436279297,21.186477661132812,19.519601821899414,19.520601272583008,214475771,6497901033.935915
28/02/2025,20.02018928527832,20.897249221801758,18.52037811279297,20.883678436279297,260521558,6971077645.834283
01/03/2025,19.615234375,20.50307273864746,18.845272064208984,20.02018928527832,112751525,6701487792.350246
02/03/2025,20.46027374267578,20.949325561523438,18.251956939697266,19.615234375,250806278,6517379980.971223
03/03/2025,17.865930557250977,20.99323081970215,17.47951316833496,20.46027374267578,275342855,6838787012.640406
04/03/2025,17.1688175201416,18.050960540771484,15.40671157836914,17.865930557250977,355346205,5949984252.099796
05/03/2025,17.16761589050293,17.902713775634766,16.489845275878906,17.1688175201416,161346753,5794235199.925672
06/03/2025,15.363432884216309,17.56059455871582,14.995327949523926,17.16761589050293,182656388,5748692749.778872
07/03/2025,15.091766357421875,16.402584075927734,14.718328475952148,15.363432884216309,186023859,5134874847.485564
08/03/2025,15.125873565673828,16.034515380859375,15.003449440002441,15.091767311096191,76750430,5026611466.572767
09/03/2025,14.46262264251709,15.569182395935059,14.241035461425781,15.125858306884766,112207778,5042352152.82967
10/03/2025,13.513055801391602,15.279244422912598,13.252134323120117,14.46262264251709,181449501,4813693172.477075
11/03/2025,13.730624198913574,14.716301918029785,12.997244834899902,13.5142183303833,171495685,4548014795.35491
12/03/2025,13.23147201538086,14.146456718444824,12.60024356842041,13.730624198913574,189972553,4587627594.005758
13/03/2025,12.341560363769531,13.576438903808594,12.128805160522461,13.23147201538086,154001774,4425404150.247651
14/03/2025,13.768692970275879,14.481322288513184,12.286307334899902,12.341560363769531,127615799,4121901542.129489
15/03/2025,14.385722160339355,14.767780303955078,13.768507957458496,13.768692970275879,56116607,4596182257.765503
16/03/2025,12.967037200927734,14.38962173461914,12.821842193603516,14.385716438293457,64676336,4790213127.945277
17/03/2025,13.267951965332031,14.022738456726074,12.964670181274414,12.96692180633545,65817474,4336985632.885023
18/03/2025,14.15859603881836,14.277679443359375,12.898086547851562,13.267951965332031,60088566,4425191366.694008
19/03/2025,15.578302383422852,15.682624816894531,13.794440269470215,14.15859603881836,136653907,4729783027.703309
20/03/2025,14.145621299743652,15.786008834838867,13.98380184173584,15.578302383422852,98878147,5209322498.348842
21/03/2025,15.882047653198242,15.89802360534668,13.925422668457031,14.145833015441895,97551300,4741667522.788683
22/03/2025,15.563880920410156,16.68387794494629,15.450514793395996,15.882047653198242,74255187,5283013404.117717
23/03/2025,16.261606216430664,16.327682495117188,15.480717658996582,15.563880920410156,61952083,5195415501.905264
24/03/2025,16.668542861938477,17.329484939575195,15.748291015625,16.261606216430664,146368959,5415863327.73744
25/03/2025,16.053844451904297,16.95469856262207,15.940120697021484,16.668542861938477,83269407,5536146622.357275
26/03/2025,14.025702476501465,16.414777755737305,12.82576847076416,16.053844451904297,466602388,5346221635.479351
27/03/2025,14.605301856994629,15.106377601623535,13.991406440734863,14.025702476501465,102662491,4666297873.827997
28/03/2025,13.381643295288086,14.883810043334961,13.029410362243652,14.605301856994629,100397326,4917655982.886403
29/03/2025,12.797877311706543,13.57465934753418,12.36768627166748,13.38164234161377,74817649,4461377487.728142
30/03/2025,12.469366073608398,12.987994194030762,12.255337715148926,12.797877311706543,46080180,4273327346.264315
31/03/2025,12.983317375183105,13.44346809387207,12.20572566986084,12.469366073608398,73563040,4148782826.9325495
01/04/2025,13.333250045776367,13.95163631439209,12.942764282226562,12.983317375183105,73088767,4331540846.673112
02/04/2025,11.73275375366211,14.430323600769043,11.73275375366211,13.333250045776367,140103600,4450435635.761721
03/04/2025,11.693442344665527,12.590598106384277,11.050005912780762,11.73275375366211,138080967,3956933407.11672
04/04/2025,11.878623962402344,12.357239723205566,11.080377578735352,11.693441390991211,130418222,3914569479.883866
05/04/2025,12.02933120727539,12.168913841247559,11.428285598754883,11.878623962402344,43126315,3983892134.680031
06/04/2025,10.216595649719238,12.075138092041016,10.024803161621094,12.029335975646973,113862821,4005621236.123841
07/04/2025,11.43281364440918,11.911935806274414,9.367856979370117,10.216595649719238,237527148,3423640498.048877
08/04/2025,11.218594551086426,12.538093566894531,10.769434928894043,11.43281364440918,154671314,3866433167.242306
09/04/2025,13.563093185424805,14.259530067443848,11.131797790527344,11.218594551086426,264913115,3732457388.668983
10/04/2025,14.223222732543945,14.441049575805664,13.211585998535156,13.563093185424805,148456395,4545330567.730269
11/04/2025,15.719928741455078,15.98230266571045,13.805709838867188,14.223222732543945,150883200,4790095709.691979
12/04/2025,16.301475524902344,16.77530288696289,15.171930313110352,15.719928741455078,122102584,5246914640.273385
13/04/2025,15.425456047058105,16.80950927734375,15.018905639648438,16.301475524902344,130267191,5457238489.56513
14/04/2025,15.7169771194458,16.306528091430664,15.331629753112793,15.425456047058105,115522918,5129502738.733302
15/04/2025,15.083056449890137,16.564836502075195,15.045483589172363,15.7169771194458,105425373,5264584924.100318
16/04/2025,15.736123085021973,16.24751091003418,14.676700592041016,15.083056449890137,131531483,5043021570.683986
17/04/2025,17.048952102661133,17.202207565307617,15.532122611999512,15.736123085021973,162441978,5272990223.456046
18/04/2025,17.06405258178711,17.38016128540039,16.354833602905273,17.048952102661133,105635699,5714151890.507161
19/04/2025,18.074508666992188,18.22309684753418,16.760852813720703,17.06405258178711,106833834,5695623173.375751
20/04/2025,17.59285545349121,18.496797561645508,17.18584632873535,18.075517654418945,80211881,6011618519.450728
21/04/2025,18.199100494384766,18.452579498291016,17.313199996948242,17.59285545349121,127929888,5839274569.308168
22/04/2025,19.175861358642578,19.23341178894043,17.87884521484375,18.19898223876953,141085093,6054778862.999987
23/04/2025,18.454490661621094,19.215940475463867,18.12544822692871,19.175861358642578,147742408,6394249718.806315
24/04/2025,18.77532386779785,18.960020065307617,17.725980758666992,18.454490661621094,102380184,6142993085.865414
25/04/2025,18.39606475830078,19.151111602783203,18.17192840576172,18.775318145751953,95417242,6261194211.240814
26/04/2025,17.92460823059082,18.42930793762207,17.499250411987305,18.396268844604492,67325578,6143976162.173126
27/04/2025,17.399404525756836,18.226558685302734,17.35533905029297,17.92460823059082,61525107,6002025534.778401
28/04/2025,18.626819610595703,18.688640594482422,16.94949722290039,17.39942741394043,123789110,5832813694.041078
29/04/2025,18.579015731811523,19.11298942565918,18.1859188079834,18.62681770324707,116175342,6113946177.70937
30/04/2025,19.97735023498535,20.03244400024414,17.681184768676758,18.579015731811523,127483639,6172575415.163493
01/05/2025,19.902528762817383,21.146865844726562,19.280330657958984,19.97735023498535,181531124,6669093698.975289
02/05/2025,20.766923904418945,21.381370544433594,19.902603149414062,19.902603149414062,118773778,6658050086.86778
03/05/2025,20.958478927612305,21.476388931274414,20.134979248046875,20.766925811767578,83055678,6933272149.966847
04/05/2025,19.89646339416504,21.15542984008789,19.780719757080078,20.958478927612305,77419051,7030500902.431028
05/05/2025,20.27845573425293,20.71692657470703,19.829307556152344,19.896469116210938,94828377,6617000552.038533
06/05/2025,20.95364761352539,21.06145477294922,19.557292938232422,20.27845573425293,122034057,6773627647.801914
07/05/2025,21.03567123413086,21.424663543701172,20.701810836791992,20.95364761352539,96452609,7016129459.917115
08/05/2025,23.296369552612305,23.409082412719727,20.8583984375,21.03567123413086,211198574,7027777221.520977
09/05/2025,24.700355529785156,25.694665908813477,22.967029571533203,23.296367645263672,242774256,7749149492.658948
10/05/2025,26.20892906188965,26.23898696899414,24.31218147277832,24.70035743713379,137389656,8301600492.85913
11/05/2025,24.872854232788086,26.487201690673828,23.83097267150879,26.20892906188965,195316336,8709061616.950268
12/05/2025,24.81769561767578,25.66042709350586,23.45528793334961,24.872854232788086,197237598,8304814584.903163
13/05/2025,25.837982177734375,26.38693618774414,23.455669403076172,24.81769561767578,167144639,8316090296.437775
14/05/2025,25.22927474975586,26.1779842376709,24.698768615722656,25.837984085083008,129557311,8633549490.33034
15/05/2025,26.07160758972168,26.17677879333496,24.30829620361328,25.22927474975586,155742762,8406989644.10033
16/05/2025,26.804828643798828,28.137168884277344,25.88433074951172,26.071699142456055,200256734,8712423142.914597
17/05/2025,25.857694625854492,27.651758193969727,25.629621505737305,26.804828643798828,149948824,8968875776.048248
18/05/2025,27.203100204467773,27.299129486083984,25.855348587036133,25.857694625854492,143958452,8632491399.611498
19/05/2025,26.533750534057617,27.203094482421875,25.109222412109375,27.203094482421875,193697874,8981819172.49508
20/05/2025,26.483884811401367,26.987825393676758,25.501419067382812,26.533750534057617,132230161,8871852059.324078
21/05/2025,28.25662612915039,28.257305145263672,26.087398529052734,26.483884811401367,232253210,8843566136.541882
22/05/2025,33.422916412353516,34.008056640625,28.19795036315918,28.25680923461914,480515096,9406617544.567968
23/05/2025,32.74822235107422,37.436038970947266,32.4544792175293,33.422916412353516,561356784,11101751926.494968
24/05/2025,34.85846710205078,36.381717681884766,32.24940872192383,32.74822235107422,305810320,10925340759.914028
25/05/2025,39.076271057128906,39.26927947998047,33.70224380493164,34.85953903198242,411495876,11854470036.032331
26/05/2025,37.24793243408203,39.92631149291992,36.69354248046875,39.076271057128906,400659654,12957352426.182076
27/05/2025,35.74214172363281,38.65519332885742,35.66945266723633,37.24793243408203,335254096,12432323568.469229
28/05/2025,34.49049377441406,36.14707946777344,32.76696014404297,35.74214172363281,305863425,12031116931.409107
29/05/2025,31.429424285888672,35.10895919799805,31.429424285888672,34.49049377441406,369273811,11449239538.504051
30/05/2025,32.74142074584961,34.23128128051758,30.82030487060547,31.42933464050293,424713146,10574121137.147957
31/05/2025,32.82887649536133,33.48820114135742,30.818218231201172,32.74141311645508,244129658,10838537004.601336
01/06/2025,34.1154670715332,34.22819137573242,31.557870864868164,32.82887649536133,178715083,10976212439.011482
02/06/2025,36.57834243774414,36.61019515991211,32.52288055419922,34.1154670715332,289928098,11381635338.841602
03/06/2025,36.13697052001953,38.17210006713867,35.697662353515625,36.57834243774414,342925000,12180816832.150309
04/06/2025,35.679378509521484,37.15137481689453,34.70372009277344,36.13697052001953,283649433,12169069558.209824
05/06/2025,34.117740631103516,36.346893310546875,32.748023986816406,35.679378509521484,385066178,11922550178.869995
06/06/2025,33.373836517333984,35.541473388671875,33.159576416015625,34.117740631103516,264401241,11378342035.544176
07/06/2025,34.988380432128906,35.1182975769043,33.077598571777344,33.3737678527832,138224748,11114195412.73491
08/06/2025,34.98918914794922,36.26243209838867,34.52244186401367,34.988380432128906,138140457,11669031510.23323
09/06/2025,38.8232536315918,38.82978820800781,34.79265594482422,34.98918914794922,312517397,11739056141.856068
10/06/2025,42.13616180419922,42.250186920166016,38.522056579589844,38.8232536315918,523801295,12917710319.454016
11/06/2025,41.84989929199219,43.8586540222168,40.81246566772461,42.13616180419922,473827148,14076722669.376968
12/06/2025,40.75477600097656,43.833763122558594,40.38924026489258,41.84989929199219,410995435,13939423006.95427
13/06/2025,42.381290435791016,42.500728607177734,37.41641616821289,40.75477600097656,679178348,13719974820.44877
14/06/2025,40.12017822265625,42.6539192199707,39.02294158935547,42.381290435791016,225987157,14173285516.423496
15/06/2025,41.271671295166016,41.40810012817383,39.845481872558594,40.12017822265625,188523891,13417786690.583944
16/06/2025,42.12264633178711,45.593505859375,40.71290588378906,41.271671295166016,437207393,13762925086.138048
17/06/2025,40.023475646972656,43.39125442504883,38.59415817260742,42.12264633178711,534746694,14209699312.53539
18/06/2025,39.3115119934082,41.05183029174805,37.77419662475586,40.023475646972656,436262164,13413180668.102695
19/06/2025,36.895835876464844,39.85405349731445,35.9539909362793,39.3115119934082,361890190,13049736590.509396
20/06/2025,33.414276123046875,37.77829360961914,33.23820114135742,36.895816802978516,411513272,12334035492.03743
21/06/2025,33.895015716552734,35.27957534790039,31.604799270629883,33.414276123046875,317751164,11132205232.77422
22/06/2025,35.67891311645508,35.98798751831055,31.744802474975586,33.895015716552734,480587270,11014186612.995348
23/06/2025,38.363548278808594,38.44979476928711,33.3673095703125,35.67891311645508,531255815,11913060672.363956
24/06/2025,37.483734130859375,38.790042877197266,36.39584732055664,38.363548278808594,347966063,12790981363.6768
25/06/2025,36.98551559448242,39.026859283447266,36.786643981933594,37.483734130859375,302230820,12480248893.64066
26/06/2025,35.8011589050293,38.089752197265625,35.8011589050293,36.98551559448242,290800996,12329295610.121758
27/06/2025,36.57001876831055,37.26313018798828,35.48284912109375,35.8011589050293,202191801,11961420499.780115
28/06/2025,37.73735427856445,37.872005462646484,36.2549934387207,36.57001876831055,128163952,12189504984.117931
29/06/2025,39.737831115722656,39.829708099365234,37.50920867919922,37.73735427856445,213942450,12580998479.1893
30/06/2025,39.400428771972656,41.11935806274414,39.29283142089844,39.737831115722656,281659794,13277807854.369104
01/07/2025,36.945526123046875,39.73411178588867,36.88379669189453,39.400428771972656,241782452,13209437480.168858
02/07/2025,39.90736389160156,40.3193473815918,36.9188232421875,36.945526123046875,270558696,12313773737.979628
03/07/2025,40.18292236328125,41.00929260253906,39.73142623901367,39.90736389160156,231979429,13370109883.587852
04/07/2025,39.11683654785156,40.390167236328125,37.617374420166016,40.18292236328125,224233272,13421820444.206207
05/07/2025,39.0970458984375,39.625946044921875,38.3492431640625,39.11683654785156,144593957,13065482905.462044
06/07/2025,39.799739837646484,40.0164794921875,38.67090606689453,39.0970458984375,161636008,13057796555.884842
07/07/2025,38.59589767456055,40.1485595703125,38.26068115234375,39.799739837646484,224269333,13285983399.042915
08/07/2025,38.86143112182617,39.044620513916016,37.048587799072266,38.59589767456055,266869518,12899964504.706018
09/07/2025,40.828697204589844,41.00541687011719,38.824798583984375,38.86143112182617,281799347,12972881524.136242
10/07/2025,43.82574462890625,43.962127685546875,40.573055267333984,40.828697204589844,394828246,13651313974.578196
11/07/2025,46.27703857421875,46.83174514770508,43.49348449707031,43.82574462890625,568448050,14608648492.721962
12/07/2025,47.106910705566406,47.29719161987305,45.18299102783203,46.27703857421875,392072973,15415822894.302444
13/07/2025,48.87472915649414,49.23957824707031,47.006900787353516,47.106910705566406,420987961,15672324397.741354
14/07/2025,47.525821685791016,49.8615837097168,46.580013275146484,48.87472915649414,471858675,16196078718.21358
15/07/2025,47.92780685424805,48.30973815917969,46.6884765625,47.525821685791016,390517809,15822983269.279728
16/07/2025,46.95370101928711,48.4937744140625,46.59416198730469,47.92780685424805,392091736,16052705082.83019
17/07/2025,45.678741455078125,47.33583450317383,45.0785026550293,46.95370101928711,547294212,15729004308.25569
18/07/2025,44.342830657958984,47.292659759521484,43.24161911010742,45.678741455078125,549753249,15366765429.836985
19/07/2025,44.43382263183594,45.289859771728516,44.02662658691406,44.3428955078125,247214469,14831572298.41187
20/07/2025,46.011688232421875,47.31560134887695,44.28124237060547,44.43382263183594,381764336,14815153368.7117
21/07/2025,44.19742965698242,47.65998458862305,44.15332794189453,46.011688232421875,433036145,15364649180.48845
22/07/2025,46.14732360839844,46.148353576660156,43.14836883544922,44.19742965698242,457803722,14773092738.319664
23/07/2025,43.66399383544922,46.21382141113281,42.466041564941406,46.14732360839844,405139627,15388438089.75452
24/07/2025,42.08848190307617,44.404563903808594,41.62594985961914,43.66399383544922,387156400,14584034112.478315
25/07/2025,44.15247344970703,44.153480529785156,41.21202850341797,42.08848190307617,415885936,14059137329.184454
26/07/2025,43.41700744628906,44.904117584228516,43.41648864746094,44.15247344970703,174881231,14725022064.78498
27/07/2025,43.677589416503906,44.299861907958984,42.45380401611328,43.41700744628906,235033781,14490755513.241936
28/07/2025,43.615570068359375,46.06448745727539,43.02320098876953,43.677589416503906,528642158,14566440839.25481
29/07/2025,43.450950622558594,45.22847366333008,42.79907989501953,43.615684509277344,523441710,14536642218.350927
30/07/2025,42.24032974243164,43.69878005981445,41.48818588256836,43.450950622558594,441565748,14477541096.2685
31/07/2025,40.812339782714844,44.676082611083984,40.798988342285156,42.24032974243164,442048469,14077254592.728718
01/08/2025,37.58002471923828,41.597267150878906,36.451663970947266,40.812339782714844,584607075,13645439852.546972
02/08/2025,36.978675842285156,38.668949127197266,35.63005065917969,37.58002471923828,294992196,12477879460.70337
03/08/2025,38.20661544799805,39.234771728515625,36.5404167175293,36.978675842285156,246602527,12384242743.146992
04/08/2025,38.75093460083008,39.41930389404297,37.29607009887695,38.20661544799805,251065388,12751172005.412374
05/08/2025,38.45287322998047,39.72428894042969,37.47035217285156,38.75093460083008,301122118,12937767158.54404
06/08/2025,38.07161331176758,39.2319221496582,37.044918060302734,38.45287322998047,184532294,12842456232.725584
07/08/2025,40.9472770690918,40.9556884765625,37.66884231567383,38.07161331176758,237578165,12705392078.84294
08/08/2025,41.02619552612305,41.71673583984375,40.23973846435547,40.9472770690918,249618687,13657118496.887943
09/08/2025,43.68708038330078,44.558624267578125,40.60093307495117,41.02619552612305,337774604,13685846672.75974
10/08/2025,45.2579231262207,45.42359161376953,43.020198822021484,43.68708038330078,258044554,14610174801.009216
11/08/2025,43.192481994628906,46.75852966308594,42.66703796386719,45.2579231262207,358181229,15071161527.14301
12/08/2025,44.8909912109375,45.796146392822266,42.24908447265625,43.192481994628906,359400416,14433731874.924637
13/08/2025,47.66459655761719,47.83481979370117,43.24237060546875,44.8909912109375,530744290,14983180265.828186
14/08/2025,45.467323303222656,48.83894729614258,44.1428108215332,47.47644805908203,628418111,15930775914.574924
15/08/2025,47.758056640625,49.516963958740234,45.46722412109375,45.467323303222656,549241189,15264438720.891302
16/08/2025,46.29021453857422,48.21232986450195,46.18546676635742,47.758056640625,190832817,15865843698.893532
17/08/2025,46.06902313232422,47.77664566040039,45.8707160949707,46.29021453857422,244845763,15490372424.117723
18/08/2025,43.259578704833984,46.116180419921875,43.051448822021484,46.06902313232422,238442287,15450727895.79135
19/08/2025,41.180782318115234,44.13116455078125,41.0118408203125,43.259578704833984,234450348,14404057433.05427
20/08/2025,42.871517181396484,43.19913101196289,40.72635269165039,41.180782318115234,250184631,13684830010.38108
21/08/2025,40.471275329589844,43.25544738769531,40.42871856689453,42.871517181396484,214763075,14330600922.29383
22/08/2025,45.34172821044922,45.46073532104492,40.45641326904297,40.471275329589844,344905795,13511563818.535362
23/08/2025,44.84551239013672,45.348567962646484,43.379398345947266,45.34172821044922,187648243,15126451923.32758
24/08/2025,45.9453125,46.86379623413086,43.41679000854492,44.84808349609375,223440065,14955365161.578798
25/08/2025,43.16413879394531,47.22995376586914,42.66390609741211,45.9453125,364231472,15364257612.732016
26/08/2025,48.66868591308594,49.55994415283203,42.49611282348633,43.16413879394531,345286705,14399513547.590582
27/08/2025,46.89177322387695,51.07364273071289,46.88871765136719,48.66868591308594,410355736,16234199549.640156
