date,Close,High,Low,Open,Volume,market_cap
30/08/2019,22.21885681,22.62002754,21.64243317,21.88960648,196253457,3391602184.0
31/08/2019,21.26591492,22.44065285,21.19030762,22.21199608,167589166,3451891492.0
01/09/2019,21.56867027,21.78353119,21.17132378,21.25872803,173772205,3301687997.0
02/09/2019,22.76713371,22.88514137,21.20372009,21.56867027,237417710,3333917858.0
03/09/2019,22.51453972,22.92913246,22.36545372,22.76075745,181166381,3524515002.0
04/09/2019,21.79630852,22.67215729,21.67255592,22.52736282,148909991,3483555883.0
05/09/2019,22.76109886,23.53521347,21.57309532,21.81597519,259054353,3363823340.0
06/09/2019,22.15314865,23.42207909,21.81948471,22.76109886,240129733,3535644063.0
07/09/2019,22.5489769,22.67044067,22.07392693,22.14477348,203280778,3451665409.0
08/09/2019,22.56168938,22.82567406,22.37765694,22.56915283,175027324,3484794625.0
09/09/2019,22.28738976,22.65072823,21.98015213,22.56902313,155543678,3483513402.0
10/09/2019,21.91114426,22.4122982,21.63162613,22.28595543,139754246,3444196653.0
11/09/2019,20.8993206,22.03909492,20.76568222,21.91378784,147044919,3389666393.0
12/09/2019,20.92227745,21.0345459,19.96184731,20.89223099,202313591,3226703938.0
13/09/2019,20.88746643,21.31023026,20.64051247,20.93468475,171327680,3235151261.0
14/09/2019,21.0715847,21.2002449,20.88328171,20.89796257,163028906,3234398477.0
15/09/2019,20.5989399,21.133564,20.5989399,21.07320976,151856190,3266441901.0
16/09/2019,20.39851189,20.97273445,20.20467377,20.59948349,143466438,3168780325.0
17/09/2019,21.00536728,21.35743141,20.27621078,20.40366364,209209108,3142929832.0
18/09/2019,22.25544357,22.9018383,21.00537491,21.00631523,369440814,3288411889.0
19/09/2019,21.61460114,22.48871803,20.63365173,22.24210548,249524458,3432363359.0
20/09/2019,21.37147141,21.63981438,21.09428406,21.63221931,198988737,3346456476.0
21/09/2019,21.08218002,21.54067039,20.99020386,21.38046074,175114438,3308583744.0
22/09/2019,20.52555847,21.09439087,20.25509071,21.09293175,153747684,3260201288.0
23/09/2019,19.48547745,20.5266552,19.47389793,20.5266552,146934616,3172781423.0
24/09/2019,16.0676899,19.62726212,15.98308086,19.47755241,229488109,2998456700.0
25/09/2019,16.25837326,16.59714127,15.20441341,16.05917549,179697117,2602805743.0
26/09/2019,15.45980835,16.58708763,14.84127903,16.25867844,157594803,2500762233.0
27/09/2019,15.79026318,15.8244257,14.93223667,15.45743179,139548410,2380512069.0
28/09/2019,15.85141945,15.95549297,15.56317139,15.79157734,123900187,2435098282.0
29/09/2019,15.30510044,15.91889954,15.14238644,15.85420132,109712932,2451651151.0
30/09/2019,15.86267471,15.87362385,14.86608124,15.31265354,124329060,2375227667.0
01/10/2019,15.90321064,16.2939949,15.78240585,15.88275146,125165661,2453809747.0
02/10/2019,15.95004845,15.97118759,15.6716404,15.90965843,106103588,2465857249.0
03/10/2019,15.72675991,16.0058403,15.43171692,15.94671154,117720712,2467604794.0
04/10/2019,15.7551136,15.90401363,15.50056744,15.72473812,121510968,2436210728.0
05/10/2019,15.72358036,15.80356979,15.46999454,15.74993038,123665932,2433033444.0
06/10/2019,15.34897995,15.75001621,15.26235104,15.72203827,116659103,2437851688.0
07/10/2019,16.13434601,16.19382858,15.19102383,15.3391819,147393768,2343934846.0
08/10/2019,16.10819244,16.34605598,15.88908958,16.13917542,135346905,2498664282.0
09/10/2019,17.80657959,17.96573639,16.00939751,16.11080551,295619363,2488914255.0
10/10/2019,17.57115364,17.94595337,17.12557411,17.80405426,236960467,2764149180.0
11/10/2019,16.70953178,17.62604523,16.70953178,17.56908226,194750430,2732071807.0
12/10/2019,17.27790642,17.51211548,16.69069099,16.71416855,228500831,2576943773.0
13/10/2019,18.30802536,18.76486206,17.1800499,17.25666809,275090600,2680999298.0
14/10/2019,18.45947838,18.62194824,17.95308495,18.30802536,246674814,2840945535.0
15/10/2019,18.54465294,19.14954567,18.20119286,18.42587471,325479444,2867379838.0
16/10/2019,17.84004974,18.6028614,17.52380753,18.51695251,229668087,2862318783.0
17/10/2019,18.57026863,18.76417732,17.70657921,17.84069443,250474298,2764149805.0
18/10/2019,18.25419235,18.74944305,17.81221199,18.57598114,208244557,2876357781.0
19/10/2019,18.28854561,18.51399994,17.9721241,18.25324249,211728668,2832784901.0
20/10/2019,18.43792343,18.56833839,17.88214111,18.29484367,225458859,2819337302.0
21/10/2019,18.30554962,18.51459694,18.05716705,18.46290016,188130463,2860937976.0
22/10/2019,18.19560242,18.80129433,18.17207527,18.29786491,234929207,2839090496.0
23/10/2019,16.71117401,18.30070114,16.42418861,18.19862747,201092098,2829837000.0
24/10/2019,16.89157295,17.16367722,16.49003792,16.71207428,200253301,2586896306.0
25/10/2019,18.61605835,18.90885353,16.4795475,17.07227898,344418868,2636185044.0
26/10/2019,18.88970375,19.78219986,18.18138695,18.62912941,292124012,2882102568.0
27/10/2019,19.3456459,19.58616829,18.57375908,18.88933563,292948855,2927524097.0
28/10/2019,19.75831985,20.90374374,19.31189346,19.33845329,337867337,2996507151.0
29/10/2019,20.47710609,20.91778564,19.70025444,19.81363869,317609149,3085921195.0
30/10/2019,20.0869503,20.58246613,19.22992516,20.49300194,250293832,3214526918.0
31/10/2019,20.0002327,20.39628029,19.53606987,20.09931183,250225840,3114274314.0
01/11/2019,20.02150154,20.06231499,19.77950287,19.99411392,198377285,3060506253.0
02/11/2019,20.26699448,20.39868546,19.86049271,20.0194912,273890078,3065691360.0
03/11/2019,20.20604515,20.43263435,19.88883018,20.26974106,257571666,3101344759.0
04/11/2019,20.7379818,20.9155941,20.18412971,20.22644615,296502530,3091534821.0
05/11/2019,20.72467422,20.92206764,20.44797134,20.74145889,263685442,3168289034.0
06/11/2019,20.81792259,20.91533089,20.28018951,20.71693802,241489968,3167283072.0
07/11/2019,20.64693642,20.95944023,20.24761391,20.81498146,222003636,3170445921.0
08/11/2019,19.69077301,20.6930294,19.47482109,20.6930294,184596047,3130183685.0
09/11/2019,19.73544693,19.9845829,19.60042953,19.67876434,176812608,3016010888.0
10/11/2019,20.48175812,20.63121605,19.72748184,19.73264694,239714468,3027753880.0
11/11/2019,20.13314056,20.64491653,19.91571236,20.47985077,209454454,3140930310.0
12/11/2019,20.85744667,20.86239243,20.09476662,20.14092636,227650068,3087724598.0
13/11/2019,21.25043106,21.63571358,20.7064991,20.86842346,252296146,3200712594.0
14/11/2019,21.26469994,21.51263809,20.97397614,21.28135681,237992230,3274179213.0
15/11/2019,20.31622505,21.29497337,20.1778965,21.2417202,225530775,3264934237.0
16/11/2019,20.28265381,20.6341362,20.09207344,20.31740761,211016746,3115427069.0
17/11/2019,20.26079369,20.620121,20.03048325,20.27693176,224982344,3093903226.0
18/11/2019,19.31686974,20.43216705,18.93680191,20.34359741,224380017,3069364635.0
19/11/2019,18.70329857,19.63331604,18.37516022,19.31186295,206923366,2929875034.0
20/11/2019,18.17227364,18.92709923,17.85174561,18.70734406,210091849,2829908505.0
21/11/2019,16.84021759,18.18763161,16.6204319,18.16269493,228429806,2776849838.0
22/11/2019,15.58170319,17.27017975,14.68925953,16.84091377,341456274,2575265675.0
23/11/2019,16.41950035,16.46618843,15.15149593,15.58123302,255961052,2375099395.0
24/11/2019,15.27876472,16.49131966,15.27876472,16.39869308,232363837,2498755252.0
25/11/2019,15.26736355,15.73527241,14.19535255,15.28551865,242510343,2339130868.0
26/11/2019,15.52725506,15.86121273,15.22518444,15.27252865,205893351,2335397727.0
27/11/2019,16.09828758,16.19523239,14.94318008,15.49125004,255021618,2353850329.0
28/11/2019,15.68320656,16.2286396,15.6486702,16.09596443,194516396,2447219831.0
29/11/2019,16.27330399,16.3407135,15.64595127,15.67806435,250074235,2387281534.0
30/11/2019,15.71595097,16.37069893,15.53914738,16.26349831,213428131,2479816861.0
01/12/2019,15.49633598,15.74318123,15.05423355,15.74318123,203268417,2410939854.0
02/12/2019,15.19185829,15.7071743,15.15254498,15.50936413,200809249,2370714811.0
03/12/2019,15.30955601,15.55317497,15.04866886,15.19185829,219927266,2326424404.0
04/12/2019,15.2799778,15.69058704,15.00968456,15.34842968,237605471,2341111791.0
05/12/2019,15.76283932,16.07777023,14.94940186,15.26021671,255410908,2324400981.0
06/12/2019,15.71129894,15.85693359,15.45458698,15.76719761,236694082,2401017473.0
07/12/2019,15.66708565,15.84858227,15.63249111,15.70438004,242693199,2399019211.0
08/12/2019,15.67452335,15.85142994,15.50932693,15.66282558,223721643,2390208908.0
09/12/2019,15.44853878,15.85270596,15.35024261,15.66611958,209955476,2392977302.0
10/12/2019,14.95886993,15.47015095,14.78095531,15.43883801,192615787,2350723770.0
11/12/2019,14.82455063,15.12133408,14.71032619,14.94753361,170909631,2271141393.0
12/12/2019,14.81816673,14.89561176,14.55736256,14.81962204,165964330,2261960517.0
13/12/2019,14.87874413,14.99510574,14.74026203,14.81725693,177476227,2262402193.0
14/12/2019,14.50501537,15.01233006,14.37133694,14.88323689,173092733,2272951580.0
15/12/2019,14.49044609,14.56965923,14.18899155,14.51248169,167670329,2205218685.0
16/12/2019,13.55878639,14.52559662,13.45865345,14.48874283,178952097,2205239116.0
17/12/2019,12.38694096,13.57794094,12.18373108,13.55548096,186995962,2066058407.0
18/12/2019,13.5352602,13.6065321,12.28678608,12.38169765,234697405,1900250905.0
19/12/2019,13.44577885,13.78485203,12.9661541,13.56822205,174965245,2070675410.0
20/12/2019,13.57077885,13.59332943,13.23140621,13.45949078,203861105,2041771180.0
21/12/2019,13.3806591,13.5832386,13.32900429,13.56809139,192827533,2071647692.0
22/12/2019,13.83588123,13.85187817,13.36833763,13.39024639,204111890,2039535647.0
23/12/2019,13.36903381,13.99912453,13.30570889,13.81048489,159105887,2110853077.0
24/12/2019,13.44457054,13.76830006,13.32615566,13.38139153,177372409,2045544930.0
25/12/2019,13.17483902,13.47613811,13.06514359,13.4590559,152718120,2046244983.0
26/12/2019,13.20863628,13.52395439,13.1567421,13.17680359,157660620,2006685206.0
27/12/2019,13.36271954,13.43977356,13.1230278,13.20863628,164413385,2017880019.0
28/12/2019,13.70541668,13.79353142,13.33493423,13.35340977,197525901,2035057674.0
29/12/2019,14.15004539,14.22563839,13.64632797,13.69683647,225354585,2101494900.0
30/12/2019,13.94744205,14.47063446,13.92436218,14.15513229,187275635,2161147035.0
31/12/2019,13.72764206,14.09533119,13.64868164,13.9520874,166278254,2126194408.0
01/01/2020,13.6890831,13.87394619,13.65494156,13.7309618,172980718,2103940815.0
02/01/2020,13.02701092,13.71554756,12.98997402,13.69812584,156376427,2099316231.0
03/01/2020,13.66045189,13.76370907,13.01263809,13.03532887,173683857,1995647509.0
04/01/2020,13.89151192,13.9219141,13.56000805,13.66744232,182230374,2088116796.0
05/01/2020,14.11101913,14.41080093,13.88654709,13.88834,202552703,2116144292.0
06/01/2020,14.95780754,15.00356483,14.11124039,14.11124039,224800409,2147450560.0
07/01/2020,15.00924969,15.13527489,14.56840324,14.96620941,191948560,2290887105.0
08/01/2020,14.60293388,15.24221897,14.33795166,15.02226353,183632222,2303435257.0
09/01/2020,14.4983139,14.61108875,14.3053627,14.58920193,169699829,2231554930.0
10/01/2020,15.02582645,15.02768898,14.18208504,14.47840881,200173072,2202749504.0
11/01/2020,14.94632816,15.25023746,14.77947426,15.02098465,201663503,2298403616.0
12/01/2020,15.32208347,15.47210884,14.86989117,14.94620132,231150158,2290593279.0
13/01/2020,15.22727203,15.35538673,14.99121571,15.32226086,211785744,2347844997.0
14/01/2020,16.62612152,16.79066086,15.19440079,15.21528721,299316969,2328371221.0
15/01/2020,17.65481186,18.09626961,16.39442253,16.60386658,380806616,2546512800.0
16/01/2020,17.07694626,17.6607933,16.43984795,17.64640236,260423404,2695653560.0
17/01/2020,18.13519859,18.36183167,17.08893013,17.11279869,347229168,2603726452.0
18/01/2020,17.8239193,18.31447983,17.55515671,18.1296463,257317647,2784697148.0
19/01/2020,17.36925316,18.43775558,16.84107208,17.83098984,266285621,2733334309.0
20/01/2020,17.32527542,17.55373764,16.86442375,17.39252472,245125919,2662443493.0
21/01/2020,18.12766647,18.14668465,17.16921616,17.3276844,295922233,2658043750.0
22/01/2020,17.79836082,18.35371208,17.5987854,18.12423134,237634401,2775403908.0
23/01/2020,17.02140427,17.81701279,16.78747559,17.81135368,221009513,2727795014.0
24/01/2020,17.04740906,17.39503479,16.48969841,17.03130722,213341615,2605306662.0
25/01/2020,16.97610664,17.1090126,16.60324669,17.04941177,208315919,2614002413.0
26/01/2020,17.43863297,17.49452591,16.87378311,16.97333145,248646036,2604451767.0
27/01/2020,17.6913414,17.8951149,17.27978706,17.44319534,227584506,2674086713.0
28/01/2020,18.11513519,18.11513519,17.49995422,17.6835289,257579475,2698791730.0
29/01/2020,17.91277695,18.4336319,17.88375664,18.06624413,221674739,2745879946.0
30/01/2020,18.59040833,18.70323563,17.73059273,17.92017937,264686498,2747236096.0
31/01/2020,18.21097946,18.84096146,17.85455513,18.59030151,245035922,2847071752.0
01/02/2020,18.21832085,18.57014847,18.06700134,18.20280266,238461925,2788030152.0
02/02/2020,18.44818497,18.76925659,17.8970871,18.20256233,256209045,2785023700.0
03/02/2020,18.4627552,18.78767014,18.22754478,18.45067978,227749150,2828376342.0
04/02/2020,18.17736626,18.59559059,17.90484238,18.46612549,213533737,2834950672.0
05/02/2020,19.21504974,19.40715599,18.1705761,18.19530487,301486499,2787798000.0
06/02/2020,20.59526253,20.79269028,19.0771122,19.22905731,394704716,2945748770.0
07/02/2020,22.06225777,22.47980118,20.46765137,20.58308411,485529457,3157866992.0
08/02/2020,21.7824192,22.16530609,20.97790909,22.05798149,376067881,3395280397.0
09/02/2020,24.30856133,24.30856133,21.74898911,21.75726128,523664695,3345049429.0
10/02/2020,25.21831512,25.8132,23.54845619,24.34267426,730144278,3671656948.0
11/02/2020,25.63740349,25.70272064,24.19576836,25.26160622,567226060,3882697589.0
12/02/2020,26.46676254,26.88055038,25.41926003,25.65701103,492328618,3940209442.0
13/02/2020,25.44009972,27.11745644,24.75518227,26.46349907,463998187,4030446328.0
14/02/2020,26.29695892,26.47002411,25.15499687,25.43444824,471534694,3894836056.0
15/02/2020,24.14965057,26.43831062,23.70632935,26.30047226,454859713,4014430330.0
16/02/2020,23.4663887,25.21229744,22.11713028,24.22805023,471225913,3694035235.0
17/02/2020,23.55137825,23.55137825,21.69038963,23.42188835,418783808,3616306586.0
18/02/2020,24.05817795,24.29868889,22.89827347,23.52159119,392689678,3598860680.0
19/02/2020,22.33351135,24.33191681,22.21512985,24.07476616,298250332,3691896846.0
20/02/2020,22.22914696,22.6653614,21.32068443,22.35000038,358656850,3449518851.0
21/02/2020,22.1848774,22.75509644,21.87401009,22.19364548,396181352,3400751851.0
22/02/2020,21.96848106,22.31868744,21.67379189,22.19275093,328794302,3395848278.0
23/02/2020,22.82887077,22.96941566,21.9779892,21.9779892,439036993,3364840517.0
24/02/2020,22.04412651,23.2454834,21.60708618,22.82491875,357640680,3510096072.0
25/02/2020,20.34247017,22.14456177,20.2013073,22.14456177,356163893,3364128428.0
26/02/2020,18.79913139,20.51981354,18.13767815,20.35981369,443909390,3134455974.0
27/02/2020,19.12256813,19.61505508,17.82415771,18.7883625,406092296,2858511810.0
28/02/2020,18.85483742,19.71951866,18.09515953,19.07293892,461435237,2921518777.0
29/02/2020,19.58409119,20.1828289,18.87579536,18.94764709,584219366,2926158626.0
01/03/2020,18.96323204,20.05451584,18.50383568,19.57461548,380913102,2982985654.0
02/03/2020,19.81406403,20.05397606,18.78180885,19.03786087,428747453,2908085916.0
03/03/2020,19.63718987,20.35958672,19.3440609,19.78762817,355662760,3047290852.0
04/03/2020,19.95918846,20.22895622,19.59246063,19.66348648,363898093,2967313550.0
05/03/2020,20.80203056,21.46718025,19.95573235,19.9624691,424802925,3023669002.0
06/03/2020,21.28838921,21.7016716,20.78385735,20.82702637,449180749,3148122007.0
07/03/2020,20.17956734,21.42745018,19.85356712,21.2821331,337204407,3225098954.0
08/03/2020,16.97406578,20.28634071,16.95593071,20.21206093,365362955,3021511858.0
09/03/2020,16.57074356,17.45792961,15.71718121,16.97822189,417649798,2576606763.0
10/03/2020,16.87565422,17.44171715,16.43875122,16.58148193,360300206,2497008181.0
11/03/2020,16.52483368,17.09908867,15.56999302,16.88408852,288383091,2565981291.0
12/03/2020,9.600166321,16.55828476,9.519583702,16.52630424,444641540,2493501408.0
13/03/2020,10.8330574,11.34913731,6.963390827,9.5209198,681143272,1437874400.0
14/03/2020,10.14044857,11.28677559,9.966749191,10.8350029,301943026,1615054799.0
15/03/2020,10.43601799,11.17438602,10.01700592,10.13266277,336142093,1527890812.0
16/03/2020,9.386050224,10.42586899,8.676699638,10.42586899,314940366,1590139362.0
17/03/2020,10.07717514,10.44790077,9.365420341,9.365420341,288591005,1431388393.0
18/03/2020,10.11913681,10.23606014,9.760224342,10.03618145,264539835,1573699552.0
19/03/2020,12.2796402,12.60156727,10.11839867,10.11839867,407534104,1563418016.0
20/03/2020,11.87586689,13.62334442,10.73879433,12.28042603,433929425,1858603762.0
21/03/2020,12.05799103,12.31291771,11.34841442,11.90100384,386174572,1792058785.0
22/03/2020,11.15822792,12.39243984,11.13877678,12.08073711,308670064,1818360427.0
23/03/2020,12.11771488,12.12585735,10.92576885,11.15822792,359015601,1688695770.0
24/03/2020,12.40122032,12.57141113,11.850914,12.11639786,333522129,1829868581.0
25/03/2020,12.32429981,12.63049316,12.11949825,12.40379238,288895593,1885028599.0
26/03/2020,13.21761131,13.21761131,12.26111889,12.32583332,299218749,1863775407.0
27/03/2020,12.52325726,13.27988338,12.50749969,13.2215271,263730266,1991459536.0
28/03/2020,12.19311333,12.53389168,11.81506729,12.53382397,256061862,1843089831.0
29/03/2020,11.44122124,12.28067207,11.38792229,12.18828583,218854042,1843685185.0
30/03/2020,12.2868433,12.3763504,11.3441658,11.42238903,305631180,1716989351.0
31/03/2020,12.58160591,12.74015427,12.23162174,12.28261566,372566080,1843126770.0
01/04/2020,12.7416029,12.7416029,12.05784321,12.58160591,332222983,1906878809.0
02/04/2020,13.06663895,13.54590893,12.6070509,12.72506523,398592822,1927232839.0
03/04/2020,13.37300777,13.5653553,13.0026474,13.04822636,406426751,1971192628.0
04/04/2020,13.82452774,14.01061058,13.22275162,13.37300777,416644565,2014757336.0
05/04/2020,13.7341156,13.96737289,13.47054672,13.81594753,398954313,2084146996.0
06/04/2020,15.08452129,15.11711693,13.69369507,13.73103237,491814166,2073669547.0
07/04/2020,14.68154716,15.45098782,14.3730011,15.07090569,452816635,2289489107.0
08/04/2020,15.05607605,15.26230335,14.56220436,14.69478893,434986928,2207454729.0
09/04/2020,15.06260395,15.18484306,14.76430893,15.06722355,444821353,2282382272.0
10/04/2020,13.7377243,15.10804081,13.59267044,15.06022835,394331907,2271676119.0
11/04/2020,13.80428791,14.06732941,13.61300468,13.7377243,364313702,2073910714.0
12/04/2020,14.37511063,14.74519157,13.72953415,13.81208611,414752932,2087481774.0
13/04/2020,15.03442669,15.04838371,13.72342587,14.404006,459561236,2178116506.0
14/04/2020,15.52507591,15.91635704,14.83644867,15.01206303,515331620,2272857628.0
15/04/2020,14.59392738,15.84027576,14.54289818,15.54267788,425648054,2357467179.0
16/04/2020,15.70273018,15.70273018,14.23670387,14.58124638,478820058,2207839720.0
17/04/2020,15.73508263,15.94159222,15.35208607,15.70099258,396448352,2369647149.0
18/04/2020,16.59317207,16.7172451,15.73049641,15.74632072,479760692,2370773172.0
19/04/2020,16.13993263,16.70739555,16.09892845,16.60738754,402957217,2448080536.0
20/04/2020,15.08540344,16.45517731,15.01352119,16.14042854,398870343,2377982680.0
21/04/2020,15.2057724,15.49022102,14.88361359,15.06383991,390367736,2228118492.0
22/04/2020,15.69316006,15.84587574,15.01792812,15.20112991,395820106,2232531184.0
23/04/2020,16.00620842,16.14614677,15.52653122,15.70265388,446947832,2319816864.0
24/04/2020,16.01641846,16.31677246,15.88908577,15.99248314,375266800,2353229637.0
25/04/2020,16.30541801,16.42373276,15.9584856,16.01301765,362345240,2352743588.0
26/04/2020,16.38376808,16.48343468,16.19930077,16.30323029,400076436,2402829551.0
27/04/2020,16.46321487,16.66411018,16.2095108,16.42904282,389838383,2419596601.0
28/04/2020,16.44428635,16.56699944,16.27823257,16.44782829,361059754,2423050239.0
29/04/2020,17.49377441,17.5462265,16.37319183,16.44724274,463165164,2419444104.0
30/04/2020,17.0339756,18.12952805,16.78025055,17.44778824,498015944,2563905019.0
01/05/2020,17.5649929,17.8927002,17.02653122,17.04652214,453439052,2521986646.0
02/05/2020,17.58490372,17.62875748,17.40644455,17.55181694,393955300,2584203457.0
03/05/2020,17.1262989,17.79884911,17.02796745,17.58179092,381109061,2594586018.0
04/05/2020,17.10075569,17.35534668,16.4620018,17.13575172,390548947,2526415835.0
05/05/2020,16.91977501,17.3224926,16.72710609,17.08841133,358987881,2503993915.0
06/05/2020,16.65704536,17.15768242,16.65704536,16.90680122,364717662,2490362708.0
07/05/2020,17.01319885,17.28824043,16.35146141,16.65795898,414976837,2471282825.0
08/05/2020,17.24147606,17.44148254,16.91206932,17.01921082,382131707,2525210913.0
09/05/2020,16.93596077,17.48469734,16.88996696,17.21995544,365221789,2536683340.0
10/05/2020,15.2956686,16.93710899,14.72008133,16.93710899,436166815,2495851841.0
11/05/2020,15.09754467,15.48983002,14.28437996,15.33998489,404659513,2258003159.0
12/05/2020,15.74105358,16.16119003,14.99252129,15.12107277,394508013,2231962405.0
13/05/2020,16.13887787,16.24778938,15.72400379,15.74256897,359517914,2327383911.0
14/05/2020,16.35779953,16.53918457,15.92174816,16.13585472,388231861,2390558640.0
15/05/2020,15.75437355,16.45460129,15.65213966,16.34773064,340889408,2418544120.0
16/05/2020,16.0517807,16.23184204,15.6496582,15.75389004,339913391,2317509550.0
17/05/2020,16.31464577,16.48041725,16.02853775,16.03307152,329675187,2371381210.0
18/05/2020,16.6362648,16.83916664,16.27863693,16.3182373,337613743,2407687200.0
19/05/2020,17.15466309,17.15466309,16.36817741,16.63912201,351679092,2456333485.0
20/05/2020,16.88802528,17.32334328,16.65592384,17.1426506,305581860,2542931077.0
21/05/2020,16.12238121,17.03751564,15.79104137,16.88724327,283593221,2496496118.0
22/05/2020,16.63959312,16.84811211,15.98075104,16.12638664,308017283,2378561522.0
23/05/2020,16.58819389,16.83150482,16.35856247,16.63149071,281071630,2433514189.0
24/05/2020,16.08343887,16.79301834,16.08147621,16.57974243,250849075,2432310885.0
25/05/2020,16.40090752,16.41957092,15.95884132,16.07458305,295250983,2364976579.0
26/05/2020,16.2125473,16.48642159,16.04883194,16.40829659,264787793,2416857097.0
27/05/2020,16.49328423,16.5568409,16.17987633,16.21267128,289787288,2395241252.0
28/05/2020,17.05933952,17.12011909,16.47002029,16.49799156,307231707,2430831283.0
29/05/2020,17.04162979,17.22992134,16.7222271,17.07678986,302410995,2519147860.0
30/05/2020,17.74341774,17.75765419,16.96336174,17.03723717,330991078,2514242774.0
31/05/2020,17.04047203,18.10848427,16.91749382,17.74247169,306613468,2623199555.0
01/06/2020,17.91494179,18.0018425,17.01221466,17.06953049,343444957,2508703324.0
02/06/2020,17.23930359,18.15634537,16.90384865,17.91885185,285916007,2655040580.0
03/06/2020,17.54540443,17.62293625,17.10429382,17.23462105,278598569,2555160162.0
04/06/2020,17.5658741,17.64866638,17.13616371,17.54722023,251564500,2592716466.0
05/06/2020,17.68878555,17.89604378,17.48777771,17.56872368,264892611,2622151849.0
06/06/2020,17.53593445,17.90798759,17.53104973,17.68878555,247410758,2609083548.0
07/06/2020,17.44703484,17.64626694,16.9646759,17.53762817,229571456,2594510241.0
08/06/2020,17.39303017,17.55760384,17.28857994,17.44631386,201873195,2569939048.0
09/06/2020,17.43537712,17.47916222,17.25016212,17.40069962,203076335,2577895738.0
10/06/2020,17.41046715,17.49792671,17.26444626,17.43645668,218805704,2566693310.0
11/06/2020,16.30892563,17.52449417,16.20892334,17.41394424,214293278,2567525316.0
12/06/2020,16.66913986,16.77597618,16.15718842,16.29245567,220884223,2405200799.0
13/06/2020,16.82373428,16.84438324,16.54257393,16.67559814,217773557,2458716489.0
14/06/2020,16.65624237,16.86882973,16.55116844,16.83111572,197988813,2482197891.0
15/06/2020,16.38480186,16.67637634,15.62561226,16.65624237,205913863,2450773581.0
16/06/2020,16.42195702,16.62471962,16.23513985,16.38661385,197512179,2422013098.0
17/06/2020,16.40254211,16.60578156,16.10955429,16.42201233,190623459,2426825301.0
18/06/2020,16.20858955,16.53452682,15.98046684,16.40254211,176409002,2424884751.0
19/06/2020,15.90708637,16.2927742,15.89573479,16.20798492,160670035,2394325178.0
20/06/2020,16.04755974,16.13507652,15.80970955,15.90708637,158722069,2361132694.0
21/06/2020,16.00122643,16.25219345,15.98089218,16.03835487,151504787,2373897720.0
22/06/2020,16.47528839,16.47528839,15.9985199,15.9985199,181943736,2358874802.0
23/06/2020,16.42256737,16.49773979,16.26288223,16.46867752,165960947,2437229811.0
24/06/2020,16.02675819,16.65941811,16.00657654,16.43466568,168239834,2417477041.0
25/06/2020,15.92270947,16.0451355,15.63058281,16.02267456,143049947,2370741003.0
26/06/2020,15.74922371,16.01070023,15.64155769,15.91671562,136599245,2353394947.0
27/06/2020,15.1852541,15.90285873,15.07592869,15.75096893,152435707,2330947469.0
28/06/2020,15.42008877,15.51112843,15.02065086,15.1852541,159817886,2244154724.0
29/06/2020,15.50523186,15.5978756,15.23478889,15.41221046,167963469,2273304407.0
30/06/2020,15.41358185,15.58555508,15.31640339,15.49469757,151582461,2288640054.0
01/07/2020,15.82946014,15.87824726,15.35164165,15.40945625,159837869,2283276874.0
02/07/2020,15.5384903,15.95666981,15.25099277,15.82076645,151839908,2341084177.0
03/07/2020,15.29196167,15.58700562,15.27369118,15.53417397,138591561,2271469452.0
04/07/2020,15.55298138,15.60476971,15.26163197,15.28705883,146316736,2264032088.0
05/07/2020,15.48022556,15.63395405,15.24502945,15.55299568,138494209,2297513033.0
06/07/2020,16.2967701,16.33369827,15.44879818,15.48022556,172232440,2289383667.0
07/07/2020,16.77022552,16.8623848,16.02357292,16.27596474,196296818,2412542715.0
08/07/2020,17.22765732,17.40971184,16.66420555,16.77408791,212383912,2480460217.0
09/07/2020,16.88486862,17.44386673,16.57245445,17.23885727,179705380,2541966350.0
10/07/2020,17.26125145,17.29434776,16.4102478,16.87813187,174222029,2485639479.0
11/07/2020,17.62217903,17.66462135,17.07533264,17.27930641,186743534,2547754641.0
12/07/2020,18.23654556,18.5815506,17.61326599,17.62835693,224015851,2604910437.0
13/07/2020,18.40956306,18.89071655,17.77216911,18.23654556,261690866,2698495512.0
14/07/2020,18.08290863,18.71433258,17.93364716,18.39245224,203397123,2715245515.0
15/07/2020,17.59121513,18.13315582,17.44581795,18.07204437,169152686,2675828065.0
16/07/2020,17.1438427,17.69728088,16.73389244,17.59165001,191191483,2603200689.0
17/07/2020,17.08497429,17.47633743,17.02256775,17.14419174,153498441,2536635434.0
18/07/2020,17.12671089,17.26649475,16.86067009,17.08691216,149402466,2523851243.0
19/07/2020,17.95577812,18.04950142,16.90988922,17.12687111,213342724,2534108968.0
20/07/2020,17.48470879,18.26726913,17.33393097,17.96123886,203143854,2665508176.0
21/07/2020,17.71540833,17.94850349,17.40737534,17.46725655,187854335,2585027026.0
22/07/2020,18.0919075,18.0919075,17.51343918,17.70544434,191909868,2623383923.0
23/07/2020,18.67329597,18.68641853,18.07370758,18.0873394,220207323,2659506640.0
24/07/2020,19.1529007,19.52333069,18.27448082,18.67661285,248008823,2760438296.0
25/07/2020,19.7764225,19.97781754,19.14246941,19.15778923,257057785,2834374931.0
26/07/2020,19.5210247,20.23477745,19.35772324,19.75263786,248581857,2935074482.0
